Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2188;0;-17.5736;0;0;-17.7064;-2.35158;6.90826;72.8713;6.36111e-015;-3.5002e-012;51.179;152.879;-83.798;-0.109383;17.248;-111.604;50.7871;-5.94916;-20.0701;16.2122;0.383473;-9.45067;-9.6193;0.56548;29.7707;5.29048;-19.8129;-71.8238;12.6954;40.5794;36.5342;-28.8454;3.4836;7.53262;-2.92127;8.07599;-81.1192;-12.8682;19.5054;65.6136;11.9855;0;0;11.9892;-0.239129;-1.42178;40.4724;-7.95139e-016;8.5716e-013;-260.543;184.698;243.728;-0.109383;-17.248;111.604;16.8745;9.14468;10.338;12.1188;-0.198281;-18.1804;-9.6193;-0.56548;-29.7707;5.29048;19.8129;71.8238;-10.569;34.7874;22.783;-28.8454;-3.4836;-7.53262;-2.92127;-8.07599;81.1192;-0.726985;38.7822;92.7826;426.657;2311.19;923.184;426.657;2311.19;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2189;0;-18.5492;0;0;-18.7029;-2.43051;7.21935;72.915;0;6.59886e-012;58.9276;161.518;-83.4848;-0.21774;17.1521;-111.884;51.0277;-6.0008;-20.9191;14.7995;0.38429;-9.77808;-9.55972;0.51979;29.9574;5.21305;-19.8706;-71.8512;12.6758;40.7246;36.4064;-28.8676;3.40478;7.61861;-2.87863;8.06657;-81.2052;-12.8712;19.4446;65.5849;12.3678;0;0;12.3739;-0.193087;-1.79062;40.4645;2.38542e-015;4.37008e-012;-259.948;185.382;243.623;-0.21774;-17.1521;111.884;16.3921;9.11577;10.729;12.271;-0.0524031;-18.244;-9.55972;-0.51979;-29.9574;5.21305;19.8706;71.8512;-10.3059;34.8965;22.8448;-28.8676;-3.40478;-7.61861;-2.87863;-8.06657;81.2052;-0.731607;38.7905;92.7579;418.618;2311.74;922.404;418.618;2311.74;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2190;0;-19.2971;0;0;-19.4607;-2.44829;7.28938;72.9593;-6.36111e-015;-4.94576e-013;66.3093;169.723;-82.8481;-0.326117;17.0624;-112.155;51.2535;-6.06036;-21.7178;13.5981;0.44027;-10.1252;-9.49868;0.471913;30.1344;5.12351;-19.9291;-71.8796;12.6518;40.8603;36.2856;-28.8969;3.31325;7.70924;-2.8353;8.06539;-81.2918;-12.8663;19.3828;65.5651;12.7389;0;0;12.7478;-0.151475;-2.12386;40.4474;-7.15625e-015;-1.374e-012;-259.302;186.121;243.542;-0.326117;-17.0624;112.155;15.9098;9.08554;11.0961;12.4379;0.0913413;-18.2904;-9.49868;-0.471913;-30.1344;5.12351;19.9291;71.8796;-10.0606;35.0014;22.8947;-28.8969;-3.31325;-7.70924;-2.8353;-8.06539;81.2918;-0.729657;38.8027;92.7425;410.536;2312.23;921.591;410.536;2312.23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2191;0;-19.8762;0;0;-20.0379;-2.40874;7.13359;73.0039;3.18055e-015;4.65951e-012;72.0673;176.25;-81.9028;-0.434299;16.9792;-112.417;51.4622;-6.12691;-22.4495;12.6157;0.55349;-10.5012;-9.43578;0.421434;30.3008;5.02302;-19.9877;-71.9098;12.6226;40.9856;36.1731;-28.9337;3.21095;7.80391;-2.79175;8.07325;-81.3796;-12.8521;19.3204;65.5557;13.0956;0;0;13.1075;-0.114981;-2.41598;40.4211;7.95139e-016;-4.13472e-012;-258.594;186.929;243.486;-0.434299;-16.9792;112.417;15.4274;9.05162;11.434;12.6209;0.230688;-18.3175;-9.43578;-0.421434;-30.3008;5.02302;19.9877;71.9098;-9.83632;35.1008;22.9314;-28.9337;-3.21095;-7.80391;-2.79175;-8.07325;81.3796;-0.721909;38.8188;92.736;402.405;2312.64;920.749;402.405;2312.64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2192;0;-20.3398;0;0;-20.4891;-2.31715;6.77241;73.0486;0;3.10422e-012;75.7653;180.673;-80.7152;-0.542252;16.9029;-112.669;51.6492;-6.19803;-23.099;11.8544;0.72477;-10.9103;-9.37072;0.36763;30.4552;4.91285;-20.0454;-71.9429;12.587;41.0993;36.0707;-28.9782;3.10006;7.90171;-2.7485;8.09116;-81.4696;-12.828;19.2574;65.5579;13.4346;0;0;13.4494;-0.0841058;-2.66304;40.3858;0;5.79497e-012;-257.813;187.817;243.457;-0.542252;-16.9029;112.669;14.9442;9.01156;11.7383;12.8212;0.36361;-18.3234;-9.37072;-0.36763;-30.4552;4.91285;20.0454;71.9429;-9.63663;35.1934;22.9536;-28.9782;-3.10006;-7.90171;-2.7485;-8.09116;81.4696;-0.708969;38.8383;92.738;394.218;2313;919.883;394.218;2313;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2193;0;-20.7299;0;0;-20.8588;-2.18018;6.23122;73.0931;-6.36111e-015;6.45176e-012;77.5742;183.172;-79.365;-0.64972;16.8339;-112.912;51.808;-6.2695;-23.6532;11.3101;0.953273;-11.3517;-9.30285;0.309935;30.597;4.79432;-20.1007;-71.9805;12.5438;41.2003;35.9804;-29.0308;2.98291;8.00131;-2.70616;8.12037;-81.5625;-12.7938;19.1941;65.5721;13.7524;0;0;13.77;-0.0591083;-2.86299;40.3421;2.38542e-015;-3.68467e-012;-256.944;188.802;243.455;-0.64972;-16.8339;112.912;14.4595;8.96266;12.0063;13.0405;0.489331;-18.307;-9.30285;-0.309935;-30.597;4.79432;20.1007;71.9805;-9.4653;35.2779;22.9604;-29.0308;-2.98291;-8.00131;-2.70616;-8.12037;81.5625;-0.691419;38.8608;92.7479;385.97;2313.29;919.001;385.97;2313.29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2194;0;-21.0732;0;0;-21.1767;-2.00483;5.53675;73.1372;3.18055e-015;8.17164e-012;77.8985;184.153;-77.922;-0.756547;16.773;-113.145;51.931;-6.33574;-24.1012;10.9733;1.23779;-11.8192;-9.23172;0.247628;30.7252;4.66874;-20.1521;-72.0245;12.4914;41.2878;35.9043;-29.0913;2.86181;8.10093;-2.66539;8.16219;-81.6592;-12.7496;19.1305;65.5981;14.0457;0;0;14.0656;-0.0399594;-3.01611;40.2905;-1.59028e-015;1.56324e-012;-255.972;189.896;243.478;-0.756547;-16.773;113.145;13.9723;8.90228;12.2369;13.2809;0.607942;-18.2678;-9.23172;-0.247628;-30.7252;4.66874;20.1521;72.0245;-9.32618;35.3527;22.9506;-29.0913;-2.86181;-8.10093;-2.66539;-8.16219;81.6592;-0.669427;38.8856;92.7658;377.653;2313.52;918.107;377.653;2313.52;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2195;0;-21.3799;0;0;-21.4562;-1.7985;4.71744;73.1807;-3.18055e-015;-1.35571e-012;77.1568;184.032;-76.4408;-0.862578;16.7206;-113.37;52.0097;-6.3897;-24.4341;10.8288;1.57598;-12.3027;-9.1566;0.180057;30.8392;4.53726;-20.1978;-72.0772;12.4283;41.3608;35.8445;-29.1599;2.7389;8.19851;-2.62673;8.21809;-81.7604;-12.6965;19.067;65.6352;14.3113;0;0;14.333;-0.0263341;-3.12503;40.2323;1.59028e-015;-2.67803e-012;-254.881;191.117;243.522;-0.862578;-16.7206;113.37;13.4818;8.82769;12.431;13.5449;0.721083;-18.2057;-9.1566;-0.180057;-30.8392;4.53726;20.1978;72.0772;-9.22327;35.4168;22.9236;-29.1599;-2.7389;-8.19851;-2.62673;-8.21809;81.7604;-0.643484;38.9122;92.7913;369.261;2313.71;917.207;369.261;2313.71;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2196;0;-21.6449;0;0;-21.6951;-1.56828;3.8009;73.2231;0;-5.80451e-013;75.7096;183.16;-74.9621;-0.967708;16.6776;-113.586;52.0355;-6.4235;-24.6459;10.8574;1.96517;-12.7886;-9.07718;0.10666;30.9386;4.40098;-20.2357;-72.1413;12.353;41.4184;35.8035;-29.2364;2.61637;8.29169;-2.59076;8.28948;-81.8671;-12.636;19.0041;65.6824;14.5462;0;0;14.5693;-0.0175851;-3.19496;40.1685;-1.59028e-015;-2.39973e-012;-253.655;192.478;243.581;-0.967708;-16.6776;113.586;12.9878;8.73623;12.5911;13.8361;0.8319;-18.1211;-9.07718;-0.10666;-30.9386;4.40098;20.2357;72.1413;-9.16049;35.4689;22.8788;-29.2364;-2.61637;-8.29169;-2.59076;-8.28948;81.8671;-0.613732;38.9398;92.8243;360.786;2313.84;916.31;360.786;2313.84;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2197;0;-21.8505;0;0;-21.8782;-1.32085;2.81361;73.2645;3.18055e-015;-4.30965e-013;73.8482;181.815;-73.518;-1.07177;16.6446;-113.794;52.0002;-6.42905;-24.7327;11.0367;2.40228;-13.2618;-8.99288;0.0270875;31.023;4.26071;-20.264;-72.2197;12.2639;41.46;35.7833;-29.3202;2.49597;8.37795;-2.55786;8.37771;-81.9802;-12.5699;18.942;65.7371;14.748;0;0;14.772;-0.0127578;-3.23354;40.1003;5.56597e-015;-4.35895e-012;-252.274;193.994;243.649;-1.07177;-16.6446;113.794;12.4906;8.62539;12.7214;14.159;0.94519;-18.0138;-8.99288;-0.0270875;-31.023;4.26071;20.264;72.2197;-9.14156;35.5081;22.8158;-29.3202;-2.49597;-8.37795;-2.55786;-8.37771;81.9802;-0.580181;38.9677;92.865;352.222;2313.92;915.42;352.222;2313.92;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2198;0;-21.9699;0;0;-21.9811;-1.0624;1.78054;73.3045;6.36111e-015;1.12592e-012;71.8032;180.216;-72.1355;-1.17469;16.6224;-113.996;51.897;-6.39816;-24.6935;11.3425;2.88294;-13.7069;-8.90344;-0.058881;31.0924;4.11704;-20.2807;-72.316;12.16;41.4848;35.7862;-29.4107;2.37925;8.45446;-2.52835;8.48389;-82.1007;-12.5001;18.8814;65.7984;14.9141;0;0;14.9387;-0.010609;-3.25072;40.0293;6.36111e-015;5.41171e-012;-250.723;195.678;243.717;-1.17469;-16.6224;113.996;11.9916;8.49256;12.8274;14.5196;1.06768;-17.8833;-8.90344;0.058881;-31.0924;4.11704;20.2807;72.316;-9.16979;35.5336;22.7341;-29.4107;-2.37925;-8.45446;-2.52835;-8.48389;82.1007;-0.542668;38.9949;92.9133;343.561;2313.95;914.544;343.561;2313.95;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2199;0;-21.972;0;0;-21.9739;-0.798721;0.725331;73.3426;3.18055e-015;-6.43267e-013;69.7544;178.528;-70.8393;-1.2764;16.6118;-114.192;51.7208;-6.32369;-24.5295;11.7499;3.40226;-14.1102;-8.80888;-0.151101;31.1463;3.97036;-20.2838;-72.4336;12.0406;41.4923;35.8137;-29.507;2.26745;8.51855;-2.5023;8.60887;-82.2298;-12.4281;18.8223;65.8643;15.0421;0;0;15.067;-0.00964288;-3.25844;39.9569;-1.59028e-015;-3.49861e-012;-248.981;197.544;243.773;-1.2764;-16.6118;114.192;11.4934;8.33542;12.9154;14.926;1.20755;-17.7276;-8.80888;0.151101;-31.1463;3.97036;20.2838;72.4336;-9.24815;35.5452;22.6337;-29.507;-2.26745;-8.51855;-2.5023;-8.60887;82.2298;-0.501371;39.021;92.9694;334.797;2313.94;913.688;334.797;2313.94;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2200;0;-21.8245;0;0;-21.8248;-0.535325;-0.329252;73.3786;0;5.21531e-012;67.8407;176.885;-69.6534;-1.37675;16.6135;-114.384;51.4686;-6.19963;-24.245;12.2351;3.95373;-14.4601;-8.70937;-0.248992;31.1852;3.82078;-20.2718;-72.5763;11.9053;41.4822;35.8673;-29.6078;2.16138;8.56734;-2.47961;8.75307;-82.3687;-12.3558;18.7652;65.9334;15.1283;0;0;15.1536;-0.00814763;-3.27038;39.8843;-3.18055e-015;-3.68785e-012;-247.03;199.605;243.804;-1.37675;-16.6135;114.384;11.0006;8.15167;12.9922;15.3877;1.37465;-17.5433;-8.70937;0.248992;-31.1852;3.82078;20.2718;72.5763;-9.3789;35.5425;22.5141;-29.6078;-2.16138;-8.56734;-2.47961;-8.75307;82.3687;-0.455854;39.0449;93.0336;325.92;2313.88;912.854;325.92;2313.88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2201;0;-21.4972;0;0;-21.5036;-0.27733;-1.36199;73.412;3.18055e-015;-2.98495e-012;66.1684;175.387;-68.6006;-1.47581;16.6282;-114.573;51.1401;-6.02166;-23.8466;12.7761;4.52929;-14.7481;-8.60555;-0.351929;31.2088;3.66817;-20.2432;-72.7483;11.7543;41.4541;35.9481;-29.7117;2.06166;8.59804;-2.46006;8.9165;-82.5187;-12.2845;18.7104;66.0048;15.1683;0;0;15.1941;-0.00426897;-3.30138;39.8128;-7.95139e-016;-1.89879e-012;-244.851;201.873;243.795;-1.47581;-16.6282;114.573;10.5193;7.93934;13.0644;15.9169;1.57995;-17.3253;-8.60555;0.351929;-31.2088;3.66817;20.2432;72.7483;-9.56373;35.5255;22.3749;-29.7117;-2.06166;-8.59804;-2.46006;-8.9165;82.5187;-0.40582;39.066;93.1063;316.925;2313.77;912.046;316.925;2313.77;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2202;0;-20.9655;0;0;-20.984;-0.0296211;-2.35271;73.4422;-3.18055e-015;7.43614e-012;64.8159;174.116;-67.7011;-1.57349;16.6565;-114.763;50.7378;-5.78726;-23.3435;13.3541;5.1193;-14.969;-8.49813;-0.458634;31.2178;3.51234;-20.1969;-72.9535;11.5883;41.4081;36.0564;-29.817;1.96857;8.60793;-2.44312;9.09865;-82.6813;-12.2148;18.6581;66.0776;15.1551;0;0;15.1819;0.00403665;-3.36774;39.7438;-7.15625e-015;-3.68785e-012;-242.425;204.361;243.726;-1.57349;-16.6565;114.763;10.0577;7.69655;13.1383;16.5273;1.83531;-17.0654;-8.49813;0.458634;-31.2178;3.51234;20.1969;72.9535;-9.80342;35.4946;22.216;-29.817;-1.96857;-8.60793;-2.44312;-9.09865;82.6813;-0.351345;39.0836;93.1875;307.802;2313.62;911.263;307.802;2313.62;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203;0;-20.212;0;0;-20.2467;0.203952;-3.28558;73.469;-3.18055e-015;-3.75067e-012;63.839;173.135;-66.9698;-1.66981;16.6989;-114.953;50.2669;-5.49604;-22.7476;13.9543;5.71273;-15.1188;-8.38842;-0.5678;31.2124;3.35298;-20.1322;-73.1958;11.4088;41.3446;36.1922;-29.9219;1.88233;8.5944;-2.42831;9.29845;-82.8579;-12.1478;18.6086;66.151;15.0788;0;0;15.1074;0.0187746;-3.48548;39.6781;2.38542e-015;-1.01778e-012;-239.734;207.08;243.575;-1.66981;-16.6989;114.953;9.62623;7.42198;13.2191;17.235;2.15271;-16.7538;-8.38842;0.5678;-31.2124;3.35298;20.1322;73.1958;-10.098;35.45;22.0369;-29.9219;-1.88233;-8.5944;-2.42831;-9.29845;82.8579;-0.29216;39.097;93.2774;298.547;2313.42;910.504;298.547;2313.42;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2204;0;-19.229;0;0;-19.2816;0.420832;-4.15018;73.4916;-6.36111e-015;-3.62504e-012;63.2717;172.487;-66.413;-1.7648;16.7557;-115.147;49.7351;-5.14951;-22.0729;14.567;6.29755;-15.1943;-8.27788;-0.677545;31.1934;3.1898;-20.0487;-73.4791;11.2176;41.2639;36.3548;-30.0243;1.80294;8.55515;-2.41478;9.5143;-83.0503;-12.0834;18.5619;66.2253;14.9256;0;0;14.957;0.0419949;-3.67092;39.6169;0;-4.60544e-012;-236.764;210.037;243.313;-1.7648;-16.7557;115.147;9.23689;7.11459;13.3113;18.0574;2.54405;-16.3777;-8.27788;0.677545;-31.1934;3.1898;20.0487;73.4791;-10.4465;35.3925;21.8375;-30.0243;-1.80294;-8.55515;-2.41478;-9.5143;83.0503;-0.228555;39.1058;93.3757;289.152;2313.17;909.764;289.152;2313.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2205;0;-18.019;0;0;-18.0887;0.620559;-4.94468;73.5099;0;-5.50634e-012;63.1288;172.197;-66.0259;-1.85855;16.8271;-115.346;49.1526;-4.75089;-21.3357;15.1885;6.86152;-15.1908;-8.16837;-0.786011;31.1611;3.0227;-19.9465;-73.8069;11.0173;41.167;36.5431;-30.1219;1.73054;8.48801;-2.40172;9.74398;-83.26;-12.0222;18.5185;66.3;14.6764;0;0;14.7119;0.0756435;-3.9395;39.5609;3.97569e-015;1.09888e-012;-233.508;213.236;242.908;-1.85855;-16.8271;115.346;8.90352;6.77386;13.418;19.0129;3.02015;-15.9224;-8.16837;0.786011;-31.1611;3.0227;19.9465;73.8069;-10.8472;35.3227;21.6175;-30.1219;-1.73054;-8.48801;-2.40172;-9.74398;83.26;-0.160581;39.1093;93.482;279.614;2312.86;909.035;279.614;2312.86;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206;0;-16.5946;0;0;-16.6787;0.80459;-5.67502;73.5235;0;8.65508e-012;63.4065;172.272;-65.7925;-1.95114;16.9128;-115.554;48.5313;-4.30505;-20.5545;15.821;7.3927;-15.101;-8.06198;-0.891081;31.1164;2.85172;-19.8261;-74.1824;10.8109;41.0551;36.7552;-30.2126;1.66533;8.39117;-2.38827;9.98474;-83.4886;-11.9639;18.4783;66.3752;14.3066;0;0;14.348;0.121413;-4.30455;39.5106;3.18055e-015;-2.25183e-012;-229.966;216.672;242.318;-1.95114;-16.9128;115.554;8.64116;6.40008;13.5412;20.1208;3.58977;-15.3713;-8.06198;0.891081;-31.1164;2.85172;19.8261;74.1824;-11.2971;35.2414;21.377;-30.2126;-1.66533;-8.39117;-2.38827;-9.98474;83.4886;-0.0887082;39.1072;93.5958;269.928;2312.51;908.307;269.928;2312.51;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2207;0;-14.9754;0;0;-15.0702;0.976509;-6.35557;73.5322;0;5.48805e-012;64.0864;172.702;-65.6863;-2.0428;17.0125;-115.772;47.8847;-3.81813;-19.7492;16.4732;7.88112;-14.9149;-7.9611;-0.990727;31.0603;2.67728;-19.6885;-74.6081;10.602;40.9296;36.9888;-30.2939;1.60791;8.26321;-2.37362;10.2333;-83.7378;-11.9088;18.4415;66.4504;13.7851;0;0;13.8341;0.180601;-4.77609;39.4663;1.59028e-015;-1.06549e-012;-226.155;220.332;241.497;-2.0428;-17.0125;115.772;8.46563;5.99421;13.6816;21.4;4.25912;-14.7069;-7.9611;0.990727;-31.0603;2.67728;19.6885;74.6081;-11.7925;35.1489;21.1157;-30.2939;-1.60791;-8.26321;-2.37362;-10.2333;83.7378;-0.01291;39.0989;93.7167;260.096;2312.11;907.566;260.096;2312.11;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2208;0;-13.1872;0;0;-13.2882;1.14105;-7.0052;73.5359;-3.18055e-015;2.3226e-012;65.1339;173.463;-65.6742;-2.13371;17.1257;-116.002;47.2271;-3.29719;-18.941;17.1582;8.31884;-14.62;-7.86842;-1.08265;30.994;2.50014;-19.5348;-75.0858;10.3945;40.7922;37.2409;-30.3635;1.55896;8.1031;-2.35695;10.486;-84.0089;-11.8567;18.4082;66.5258;13.0739;0;0;13.1324;0.25388;-5.35898;39.4283;6.36111e-015;-8.88965e-013;-222.105;224.189;240.391;-2.13371;-17.1257;116.002;8.39297;5.55815;13.8388;22.8689;5.03062;-13.9111;-7.86842;1.08265;-30.994;2.50014;19.5348;75.0858;-12.3286;35.0462;20.8347;-30.3635;-1.55896;-8.1031;-2.35695;-10.486;84.0089;0.0653703;39.0843;93.8426;250.117;2311.65;906.796;250.117;2311.65;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209;0;-11.2604;0;0;-11.3627;1.3034;-7.64435;73.5344;0;-1.23644e-012;66.4966;174.512;-65.7211;-2.22408;17.251;-116.248;46.5727;-2.74969;-18.1512;17.8925;8.70091;-14.2031;-7.78639;-1.16491;30.9187;2.3215;-19.3665;-75.6165;10.1925;40.6449;37.5083;-30.419;1.51968;7.91044;-2.33757;10.7387;-84.3033;-11.8079;18.3789;66.6011;12.1297;0;0;12.1987;0.341132;-6.05155;39.3963;-4.77083e-015;5.63117e-012;-217.866;228.205;238.945;-2.22408;-17.251;116.248;8.43883;5.09471;14.0114;24.5445;5.90209;-12.9668;-7.78639;1.16491;-30.9187;2.3215;19.3665;75.6165;-12.8998;34.9338;20.5347;-30.419;-1.51968;-7.91044;-2.33757;-10.7387;84.3033;0.145942;39.0632;93.9727;239.996;2311.14;905.979;239.996;2311.14;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2210;0;-9.22963;0;0;-9.32802;1.4685;-8.29228;73.5277;-3.18055e-015;4.36213e-012;68.1023;175.786;-65.7941;-2.31422;17.3873;-116.511;45.9352;-2.1832;-17.3997;18.6931;9.02559;-13.6507;-7.7177;-1.23567;30.8357;2.14293;-19.1857;-76.2003;10.0007;40.4898;37.7872;-30.4579;1.49157;7.68537;-2.315;10.987;-84.6219;-11.7621;18.3535;66.6759;10.9067;0;0;10.9859;0.441216;-6.84376;39.3703;-7.95139e-016;2.43949e-012;-213.504;232.331;237.097;-2.31422;-17.3873;116.511;8.61786;4.60793;14.1969;26.4418;6.86568;-11.8595;-7.7177;1.23567;-30.8357;2.14293;19.1857;76.2003;-13.4996;34.8119;20.2169;-30.4579;-1.49157;-7.68537;-2.315;-10.987;84.6219;0.227497;39.0354;94.105;229.74;2310.59;905.094;229.74;2310.59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2211;0;-7.13332;0;0;-7.22199;1.64005;-8.96321;73.5158;3.18055e-015;-8.21776e-012;69.86;177.21;-65.8675;-2.40446;17.5328;-116.794;45.3267;-1.60509;-16.7042;19.5755;9.29411;-12.9526;-7.66496;-1.29327;30.7467;1.96639;-18.9944;-76.836;9.82363;40.3291;38.0736;-30.4782;1.47634;7.42871;-2.28883;11.2263;-84.9657;-11.7195;18.3323;66.7501;9.36385;0;0;9.45018;0.551762;-7.71571;39.3496;3.97569e-015;4.87897e-012;-209.107;236.504;234.797;-2.40446;-17.5328;116.794;8.94324;4.10278;14.3924;28.5729;7.9075;-10.5785;-7.66496;1.29327;-30.7467;1.96639;18.9944;76.836;-14.121;34.6811;19.8833;-30.4782;-1.47634;-7.42871;-2.28883;-11.2263;84.9657;0.30914;39.0009;94.2374;219.359;2309.98;904.122;219.359;2309.98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2212;0;-5.01124;0;0;-5.08362;1.82071;-9.667;73.4984;0;2.94042e-012;71.6679;178.695;-65.9234;-2.49514;17.6854;-117.097;44.7577;-1.02201;-16.0789;20.5519;9.51027;-12.1022;-7.63047;-1.33641;30.6531;1.79412;-18.795;-77.5218;9.66568;40.1651;38.363;-30.4777;1.47597;7.14192;-2.25893;11.452;-85.3348;-11.6803;18.3155;66.8234;7.47638;0;0;7.56264;0.669092;-8.63721;39.3335;3.97569e-015;3.47317e-012;-204.771;240.657;232.01;-2.49514;-17.6854;117.097;9.42605;3.58544;14.5935;30.9464;9.00647;-9.11887;-7.63047;1.33641;-30.6531;1.79412;18.795;77.5218;-14.7561;34.5415;19.5365;-30.4777;-1.47597;-7.14192;-2.25893;-11.452;85.3348;0.389806;38.9602;94.3681;208.866;2309.33;903.043;208.866;2309.33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2213;0;-2.902;0;0;-2.95058;2.01142;-10.4067;73.4756;0;-6.73801e-012;73.4235;180.156;-65.954;-2.58667;17.8426;-117.423;44.2365;-0.44002;-15.5335;21.6293;9.6801;-11.0988;-7.61635;-1.36429;30.5567;1.62853;-18.5902;-78.2545;9.53119;40;38.6509;-30.4546;1.49267;6.8272;-2.22549;11.6596;-85.7294;-11.6441;18.3032;66.8957;5.25134;0;0;5.32563;0.788319;-9.56898;39.3212;-6.36111e-015;1.26427e-012;-200.602;244.721;228.739;-2.58667;-17.8426;117.423;10.075;3.06297;14.7954;33.5662;10.1348;-7.48274;-7.61635;1.36429;-30.5567;1.62853;18.5902;78.2545;-15.3971;34.3932;19.1793;-30.4546;-1.49267;-6.8272;-2.22549;-11.6596;85.7294;0.468406;38.9136;94.4948;198.273;2308.62;901.839;198.273;2308.62;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2214;0;-0.839031;0;0;-0.855263;2.21204;-11.1809;73.4472;0;-6.34441e-012;75.0379;181.52;-65.9586;-2.67938;18.0019;-117.773;43.769;0.135478;-15.0729;22.8102;9.81126;-9.94779;-7.62413;-1.37633;30.4592;1.47197;-18.3825;-79.0302;9.42399;39.8356;38.9327;-30.4075;1.52837;6.4875;-2.18878;11.8448;-86.1493;-11.6114;18.2955;66.9668;2.74363;0;0;2.79011;0.903762;-10.4663;39.3116;-4.77083e-015;3.89777e-012;-196.695;248.629;225.041;-2.67938;-18.0019;117.773;10.8961;2.5435;14.9921;36.4303;11.2577;-5.68091;-7.62413;1.37633;-30.4592;1.47197;18.3825;79.0302;-16.0356;34.2366;18.8154;-30.4075;-1.52837;-6.4875;-2.18878;-11.8448;86.1493;0.543968;38.8617;94.6153;187.597;2307.88;900.495;187.597;2307.88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
