Trajectories
100
;;LFHD;;;RFHD;;;LBHD;;;RBHD;;;C7;;;T10;;;CLAV;;;STRN;;;RBAK;;;LSHO;;;LUPA;;;LELB;;;LFRM;;;LWRA;;;LWRB;;;LFIN;;;RSHO;;;RUPA;;;RELB;;;RFRM;;;RWRA;;;RWRB;;;RFIN;;;LASI;;;RASI;;;LPSI;;;RPSI;;;LTHI;;;LKNE;;;LTIB;;;LANK;;;LHEE;;;LTOE;;;RTHI;;;RKNE;;;RTIB;;;RANK;;;RHEE;;;RTOE;;
3514;0;-1044.160000;377.266000;1498.500000;-1179.160000;326.271000;1513.670000;-1057.390000;453.759000;1468.170000;-1232.090000;397.142000;1495.120000;-1163.430000;495.395000;1299.570000;-1187.750000;516.280000;1068.360000;-1143.050000;320.416000;1267.740000;-1143.820000;186.037000;1067.550000;-1278.660000;505.783000;1205.870000;-992.703000;429.532000;1262.310000;-851.790000;394.841000;1148.530000;-777.121000;375.943000;1079.290000;-732.419000;269.865000;1047.000000;-775.837000;146.073000;1027.290000;-711.772000;170.251000;958.581000;-713.467000;74.180800;975.030000;-1327.050000;415.696000;1284.050000;-1406.850000;389.188000;1223.370000;-1531.990000;360.636000;1099.620000;-1635.810000;251.609000;1025.580000;-1611.550000;177.429000;980.174000;-1662.110000;246.453000;950.717000;-1705.380000;153.509000;960.231000;-1017.990000;283.936000;863.828000;-1340.660000;311.306000;858.688000;-1104.410000;484.304000;925.174000;-1211.000000;484.564000;920.832000;-971.336000;320.772000;667.618000;-1034.430000;236.124000;431.161000;-1059.670000;213.730000;234.399000;-1112.060000;162.692000;68.829700;-1188.510000;184.968000;45.838100;-1110.670000;-12.673300;40.310200;-1350.180000;407.428000;598.836000;-1311.490000;451.681000;422.092000;-1311.060000;543.451000;342.294000;-1254.160000;751.372000;154.004000;-1194.340000;776.182000;186.441000;-1203.380000;678.902000;28.730000
3515;0;-1044.400000;366.872000;1500.970000;-1179.230000;315.831000;1516.490000;-1057.540000;443.149000;1469.990000;-1232.240000;386.469000;1497.310000;-1163.630000;483.349000;1301.720000;-1187.910000;503.935000;1070.500000;-1142.830000;308.329000;1270.010000;-1142.830000;173.594000;1070.030000;-1279.070000;493.610000;1208.130000;-992.828000;417.875000;1264.670000;-851.583000;383.743000;1151.270000;-776.675000;364.986000;1082.130000;-731.680000;258.982000;1050.030000;-774.806000;135.081000;1030.400000;-710.672000;159.312000;961.747000;-712.215000;63.255400;978.318000;-1326.960000;403.285000;1286.280000;-1406.720000;377.008000;1225.560000;-1531.740000;349.418000;1101.560000;-1635.930000;240.893000;1027.350000;-1611.920000;166.641000;981.967000;-1662.200000;235.863000;952.449000;-1705.830000;143.070000;962.048000;-1016.330000;272.893000;866.895000;-1338.890000;297.777000;859.881000;-1104.400000;472.586000;927.728000;-1211.040000;472.041000;922.501000;-969.795000;310.380000;670.260000;-1033.500000;229.113000;432.444000;-1059.150000;209.465000;235.221000;-1112.280000;161.278000;69.503600;-1189.190000;184.174000;46.177300;-1111.130000;-13.292300;39.724600;-1348.820000;390.794000;599.430000;-1311.350000;433.216000;422.250000;-1312.060000;525.974000;343.845000;-1257.800000;737.825000;159.674000;-1198.740000;760.636000;194.456000;-1204.440000;674.750000;28.075600
3516;0;-1044.630000;356.465000;1503.320000;-1179.290000;305.380000;1519.190000;-1057.680000;432.533000;1471.710000;-1232.390000;375.794000;1499.390000;-1163.810000;471.367000;1303.810000;-1188.040000;491.783000;1072.590000;-1142.610000;296.319000;1272.120000;-1141.810000;161.372000;1072.230000;-1279.490000;481.576000;1210.340000;-992.953000;406.272000;1266.970000;-851.388000;372.626000;1153.930000;-776.237000;353.977000;1084.900000;-730.979000;248.041000;1052.990000;-773.830000;124.043000;1033.440000;-709.605000;148.317000;964.845000;-711.021000;52.274500;981.543000;-1326.870000;390.963000;1288.370000;-1406.580000;364.929000;1227.600000;-1531.480000;338.292000;1103.360000;-1636.030000;230.257000;1028.990000;-1612.270000;155.930000;983.637000;-1662.270000;225.342000;954.051000;-1706.250000;132.704000;963.730000;-1014.640000;262.190000;869.791000;-1337.130000;284.491000;860.988000;-1104.470000;461.175000;930.110000;-1211.150000;459.811000;924.010000;-968.279000;300.449000;672.729000;-1032.450000;222.320000;433.711000;-1058.580000;205.259000;236.087000;-1112.450000;159.889000;70.219500;-1189.780000;183.425000;46.660200;-1111.540000;-13.831100;39.100000;-1347.480000;373.709000;599.794000;-1311.230000;413.667000;422.059000;-1313.040000;507.283000;344.996000;-1261.450000;723.114000;165.123000;-1203.120000;744.240000;201.966000;-1205.740000;668.891000;27.564200
3517;0;-1044.850000;346.046000;1505.560000;-1179.360000;294.923000;1521.750000;-1057.820000;421.913000;1473.350000;-1232.530000;365.125000;1501.370000;-1163.980000;459.472000;1305.850000;-1188.140000;479.840000;1074.630000;-1142.380000;284.409000;1274.070000;-1140.770000;149.394000;1074.170000;-1279.900000;469.701000;1212.490000;-993.081000;394.747000;1269.180000;-851.208000;361.506000;1156.520000;-775.811000;342.931000;1087.600000;-730.321000;237.059000;1055.880000;-772.915000;112.973000;1036.380000;-708.577000;137.281000;967.866000;-709.891000;41.252600;984.697000;-1326.780000;378.753000;1290.340000;-1406.440000;352.972000;1229.510000;-1531.220000;327.269000;1105.020000;-1636.110000;219.707000;1030.490000;-1612.580000;145.302000;985.177000;-1662.310000;214.895000;955.515000;-1706.640000;122.417000;965.268000;-1012.950000;251.825000;872.510000;-1335.390000;271.472000;862.008000;-1104.610000;450.073000;932.328000;-1211.320000;447.882000;925.369000;-966.794000;290.994000;675.010000;-1031.330000;215.781000;434.929000;-1057.970000;201.161000;236.962000;-1112.560000;158.580000;70.921000;-1190.250000;182.762000;47.195600;-1111.880000;-14.265300;38.484500;-1346.160000;356.257000;599.973000;-1311.090000;393.143000;421.592000;-1313.980000;487.461000;345.786000;-1265.060000;707.247000;170.254000;-1207.420000;727.111000;208.817000;-1207.290000;660.871000;27.267000
3518;0;-1045.050000;335.615000;1507.670000;-1179.420000;284.465000;1524.170000;-1057.950000;411.295000;1474.900000;-1232.660000;354.471000;1503.240000;-1164.140000;447.683000;1307.810000;-1188.200000;468.121000;1076.610000;-1142.150000;272.621000;1275.870000;-1139.730000;137.680000;1075.840000;-1280.310000;457.998000;1214.570000;-993.214000;383.322000;1271.330000;-851.047000;350.402000;1159.020000;-775.401000;331.865000;1090.210000;-729.711000;226.049000;1058.690000;-772.065000;101.886000;1039.240000;-707.597000;126.219000;970.805000;-708.833000;30.204300;987.773000;-1326.700000;366.677000;1292.190000;-1406.300000;341.157000;1231.260000;-1530.940000;316.360000;1106.530000;-1636.150000;209.248000;1031.860000;-1612.840000;134.762000;986.587000;-1662.310000;204.524000;956.837000;-1706.980000;112.209000;966.657000;-1011.250000;241.791000;875.049000;-1333.670000;258.739000;862.941000;-1104.820000;439.277000;934.391000;-1211.560000;436.258000;926.593000;-965.347000;282.011000;677.098000;-1030.140000;209.518000;436.074000;-1057.350000;197.208000;237.818000;-1112.620000;157.390000;71.567300;-1190.610000;182.210000;47.713900;-1112.160000;-14.586200;37.915200;-1344.850000;338.524000;600.017000;-1310.890000;371.761000;420.934000;-1314.830000;466.600000;346.266000;-1268.600000;690.237000;174.966000;-1211.580000;709.354000;214.858000;-1209.110000;650.258000;27.247900
3519;0;-1045.230000;325.174000;1509.650000;-1179.480000;274.010000;1526.440000;-1058.060000;400.682000;1476.380000;-1232.790000;343.839000;1505.020000;-1164.280000;436.019000;1309.710000;-1188.240000;456.634000;1078.530000;-1141.930000;260.974000;1277.520000;-1138.700000;126.244000;1077.280000;-1280.700000;446.479000;1216.580000;-993.354000;372.016000;1273.400000;-850.906000;339.329000;1161.440000;-775.011000;320.794000;1092.720000;-729.153000;215.026000;1061.410000;-771.289000;90.797000;1042.000000;-706.676000;115.144000;973.655000;-707.854000;19.143400;990.767000;-1326.620000;354.755000;1293.910000;-1406.160000;329.501000;1232.870000;-1530.650000;305.575000;1107.890000;-1636.160000;198.884000;1033.090000;-1613.060000;124.313000;987.866000;-1662.270000;194.232000;958.015000;-1707.270000;102.082000;967.897000;-1009.570000;232.073000;877.405000;-1331.990000;246.303000;863.792000;-1105.080000;428.778000;936.309000;-1211.840000;424.938000;927.697000;-963.947000;273.482000;678.993000;-1028.910000;203.537000;437.127000;-1056.740000;193.429000;238.633000;-1112.650000;156.341000;72.132600;-1190.860000;181.781000;48.168800;-1112.380000;-14.798900;37.415900;-1343.540000;320.596000;599.985000;-1310.590000;349.646000;420.178000;-1315.570000;444.803000;346.495000;-1272.040000;672.098000;179.162000;-1215.540000;691.043000;219.951000;-1211.230000;636.692000;27.549200
3520;0;-1045.390000;314.721000;1511.510000;-1179.550000;263.562000;1528.550000;-1058.160000;390.078000;1477.790000;-1232.900000;333.240000;1506.690000;-1164.420000;424.498000;1311.540000;-1188.240000;445.386000;1080.390000;-1141.710000;249.487000;1279.030000;-1137.690000;115.093000;1078.510000;-1281.090000;435.153000;1218.500000;-993.501000;360.849000;1275.400000;-850.786000;328.305000;1163.770000;-774.645000;309.734000;1095.140000;-728.652000;204.004000;1064.030000;-770.592000;79.720400;1044.660000;-705.822000;104.069000;976.413000;-706.962000;8.083540;993.673000;-1326.540000;343.004000;1295.500000;-1406.020000;318.019000;1234.320000;-1530.360000;294.920000;1109.100000;-1636.120000;188.617000;1034.170000;-1613.220000;113.959000;989.015000;-1662.180000;184.018000;959.050000;-1707.490000;92.036400;968.988000;-1007.920000;222.654000;879.576000;-1330.360000;234.173000;864.571000;-1105.380000;418.564000;938.093000;-1212.160000;413.917000;928.697000;-962.602000;265.371000;680.701000;-1027.670000;197.832000;438.076000;-1056.130000;189.839000;239.393000;-1112.650000;155.439000;72.605200;-1191.010000;181.474000;48.536000;-1112.530000;-14.918500;36.997000;-1342.220000;302.558000;599.938000;-1310.180000;326.926000;419.425000;-1316.170000;422.181000;346.541000;-1275.350000;652.844000;182.751000;-1219.280000;672.219000;223.973000;-1213.670000;619.929000;28.179500
3521;0;-1045.550000;304.259000;1513.250000;-1179.630000;253.126000;1530.520000;-1058.240000;379.487000;1479.130000;-1233.010000;322.680000;1508.270000;-1164.540000;413.134000;1313.300000;-1188.220000;434.379000;1082.180000;-1141.500000;238.174000;1280.420000;-1136.700000;104.231000;1079.540000;-1281.450000;424.026000;1220.340000;-993.656000;349.836000;1277.320000;-850.686000;317.344000;1166.000000;-774.306000;298.700000;1097.460000;-728.211000;192.998000;1066.560000;-769.980000;68.670800;1047.220000;-705.046000;93.006100;979.073000;-706.166000;-2.962420;996.489000;-1326.480000;331.439000;1296.960000;-1405.890000;306.723000;1235.640000;-1530.050000;284.403000;1110.160000;-1636.040000;178.448000;1035.120000;-1613.310000;103.700000;990.040000;-1662.030000;173.881000;959.942000;-1707.640000;82.068700;969.935000;-1006.300000;213.511000;881.565000;-1328.780000;222.351000;865.288000;-1105.710000;408.620000;939.753000;-1212.500000;403.186000;929.610000;-961.320000;257.632000;682.233000;-1026.430000;192.386000;438.917000;-1055.570000;186.445000;240.089000;-1112.640000;154.678000;72.985100;-1191.080000;181.279000;48.809500;-1112.630000;-14.966500;36.657400;-1340.900000;284.490000;599.937000;-1309.620000;303.732000;418.772000;-1316.610000;398.845000;346.472000;-1278.520000;632.488000;185.650000;-1222.760000;652.883000;226.823000;-1216.480000;599.875000;29.107300
3522;0;-1045.690000;293.787000;1514.870000;-1179.710000;242.706000;1532.330000;-1058.300000;368.910000;1480.420000;-1233.100000;312.168000;1509.750000;-1164.660000;401.940000;1314.980000;-1188.170000;423.612000;1083.900000;-1141.300000;227.049000;1281.700000;-1135.750000;93.654800;1080.410000;-1281.780000;413.099000;1222.090000;-993.819000;338.991000;1279.180000;-850.605000;306.461000;1168.140000;-773.996000;287.707000;1099.680000;-727.832000;182.021000;1068.980000;-769.458000;57.661800;1049.690000;-704.356000;81.967900;981.634000;-705.475000;-13.982300;999.209000;-1326.420000;320.073000;1298.310000;-1405.750000;295.622000;1236.810000;-1529.730000;274.026000;1111.080000;-1635.900000;168.374000;1035.940000;-1613.320000;93.534900;990.945000;-1661.820000;163.820000;960.698000;-1707.720000;72.175700;970.746000;-1004.740000;204.622000;883.375000;-1327.270000;210.834000;865.959000;-1106.070000;398.928000;941.302000;-1212.860000;392.733000;930.451000;-960.110000;250.212000;683.603000;-1025.230000;187.173000;439.649000;-1055.050000;183.245000;240.716000;-1112.630000;154.040000;73.281100;-1191.080000;181.180000;48.997300;-1112.690000;-14.966400;36.388500;-1339.580000;266.466000;600.040000;-1308.910000;280.193000;418.316000;-1316.880000;374.913000;346.359000;-1281.570000;611.042000;187.788000;-1225.990000;633.002000;228.419000;-1219.670000;576.586000;30.268000
3523;0;-1045.820000;283.306000;1516.370000;-1179.820000;232.309000;1534.000000;-1058.340000;358.351000;1481.660000;-1233.190000;301.711000;1511.150000;-1164.770000;390.926000;1316.590000;-1188.090000;413.084000;1085.540000;-1141.100000;216.120000;1282.870000;-1134.830000;83.357800;1081.140000;-1282.090000;402.373000;1223.740000;-993.987000;328.324000;1280.960000;-850.540000;295.668000;1170.180000;-773.716000;276.768000;1101.790000;-727.517000;171.085000;1071.300000;-769.033000;46.706300;1052.050000;-703.762000;70.964900;984.092000;-704.896000;-24.964600;1001.830000;-1326.370000;308.913000;1299.550000;-1405.620000;284.724000;1237.860000;-1529.410000;263.790000;1111.860000;-1635.700000;158.392000;1036.620000;-1613.250000;83.461700;991.736000;-1661.540000;153.829000;961.322000;-1707.700000;62.351900;971.430000;-1003.240000;195.962000;885.009000;-1325.810000;199.617000;866.599000;-1106.430000;389.468000;942.749000;-1213.220000;382.546000;931.233000;-958.980000;243.055000;684.827000;-1024.080000;182.163000;440.277000;-1054.590000;180.227000;241.275000;-1112.630000;153.500000;73.508200;-1191.040000;181.157000;49.115700;-1112.720000;-14.940700;36.176800;-1338.260000;248.556000;600.301000;-1308.020000;256.435000;418.145000;-1316.970000;350.498000;346.270000;-1284.500000;588.513000;189.105000;-1229.000000;612.516000;228.706000;-1223.270000;550.253000;31.577300
3524;0;-1045.940000;272.819000;1517.770000;-1179.930000;221.937000;1535.510000;-1058.360000;347.813000;1482.860000;-1233.270000;291.316000;1512.460000;-1164.870000;380.099000;1318.120000;-1187.980000;402.787000;1087.110000;-1140.910000;205.394000;1283.940000;-1133.970000;73.329200;1081.770000;-1282.360000;391.845000;1225.290000;-994.160000;317.842000;1282.680000;-850.490000;284.974000;1172.120000;-773.467000;265.896000;1103.790000;-727.268000;160.202000;1073.510000;-768.708000;35.816300;1054.320000;-703.271000;60.007400;986.444000;-704.436000;-35.899000;1004.350000;-1326.330000;297.967000;1300.680000;-1405.480000;274.031000;1238.780000;-1529.070000;253.696000;1112.510000;-1635.450000;148.499000;1037.180000;-1613.090000;73.476200;992.422000;-1661.180000;143.904000;961.822000;-1707.590000;52.590400;971.997000;-1001.810000;187.506000;886.476000;-1324.430000;188.687000;867.224000;-1106.790000;380.220000;944.103000;-1213.560000;372.607000;931.969000;-957.938000;236.104000;685.919000;-1023.030000;177.322000;440.807000;-1054.220000;177.373000;241.769000;-1112.680000;153.032000;73.684300;-1190.980000;181.190000;49.184700;-1112.730000;-14.908800;36.008000;-1336.940000;230.821000;600.762000;-1306.960000;232.579000;418.334000;-1316.900000;325.716000;346.266000;-1287.340000;564.913000;189.561000;-1231.830000;591.350000;227.652000;-1227.230000;521.162000;32.947900
3525;0;-1046.050000;262.326000;1519.060000;-1180.070000;211.596000;1536.870000;-1058.360000;337.297000;1484.030000;-1233.350000;280.989000;1513.700000;-1164.960000;369.466000;1319.580000;-1187.850000;392.715000;1088.600000;-1140.730000;194.875000;1284.930000;-1133.150000;63.555200;1082.300000;-1282.580000;381.512000;1226.740000;-994.334000;307.548000;1284.320000;-850.452000;274.389000;1173.960000;-773.249000;255.101000;1105.680000;-727.083000;149.382000;1075.600000;-768.486000;25.002400;1056.480000;-702.888000;49.104600;988.688000;-704.102000;-46.775900;1006.770000;-1326.290000;287.236000;1301.710000;-1405.340000;263.542000;1239.580000;-1528.720000;243.739000;1113.030000;-1635.130000;138.687000;1037.630000;-1612.830000;63.572900;993.009000;-1660.750000;134.037000;962.206000;-1707.380000;42.882700;972.459000;-1000.460000;179.229000;887.782000;-1323.120000;178.032000;867.852000;-1107.140000;371.163000;945.374000;-1213.900000;362.899000;932.670000;-956.991000;229.306000;686.894000;-1022.080000;172.617000;441.248000;-1053.930000;174.662000;242.207000;-1112.770000;152.609000;73.828500;-1190.930000;181.260000;49.224700;-1112.740000;-14.885300;35.868700;-1335.630000;213.312000;601.459000;-1305.710000;208.743000;418.948000;-1316.660000;300.674000;346.403000;-1290.110000;540.251000;189.130000;-1234.530000;569.417000;225.249000;-1231.510000;489.662000;34.302700
3526;0;-1046.170000;251.831000;1520.250000;-1180.240000;201.290000;1538.100000;-1058.340000;326.806000;1485.160000;-1233.420000;270.735000;1514.860000;-1165.040000;359.028000;1320.960000;-1187.700000;382.857000;1090.010000;-1140.560000;184.563000;1285.860000;-1132.370000;54.019700;1082.780000;-1282.760000;371.368000;1228.090000;-994.504000;297.446000;1285.910000;-850.420000;263.919000;1175.700000;-773.062000;244.392000;1107.470000;-726.964000;138.633000;1077.590000;-768.368000;14.273900;1058.550000;-702.618000;38.265100;990.823000;-703.897000;-57.586900;1009.080000;-1326.260000;276.722000;1302.640000;-1405.200000;253.256000;1240.270000;-1528.350000;233.913000;1113.440000;-1634.730000;128.948000;1037.970000;-1612.460000;53.744800;993.506000;-1660.230000;124.222000;962.482000;-1707.060000;33.218900;972.828000;-999.189000;171.108000;888.939000;-1321.880000;167.633000;868.498000;-1107.480000;362.277000;946.569000;-1214.210000;353.403000;933.344000;-956.144000;222.614000;687.766000;-1021.260000;168.017000;441.612000;-1053.740000;172.069000;242.597000;-1112.920000;152.205000;73.958900;-1190.900000;181.349000;49.253300;-1112.750000;-14.879800;35.749000;-1334.320000;196.074000;602.418000;-1304.280000;185.033000;420.032000;-1316.260000;275.476000;346.728000;-1292.840000;514.538000;187.803000;-1237.150000;546.630000;221.514000;-1236.040000;456.132000;35.583300
3527;0;-1046.280000;241.337000;1521.350000;-1180.430000;191.023000;1539.180000;-1058.300000;316.344000;1486.280000;-1233.480000;260.559000;1515.940000;-1165.110000;348.787000;1322.260000;-1187.520000;373.201000;1091.350000;-1140.390000;174.456000;1286.720000;-1131.640000;44.704400;1083.210000;-1282.900000;361.407000;1229.330000;-994.668000;287.532000;1287.420000;-850.394000;253.568000;1177.340000;-772.904000;233.778000;1109.140000;-726.907000;127.963000;1079.460000;-768.357000;3.638650;1060.510000;-702.462000;27.496200;992.846000;-703.824000;-68.324700;1011.270000;-1326.230000;266.421000;1303.480000;-1405.040000;243.166000;1240.860000;-1527.960000;224.211000;1113.740000;-1634.260000;119.274000;1038.210000;-1611.990000;43.983500;993.920000;-1659.620000;114.448000;962.659000;-1706.620000;23.587500;973.115000;-997.999000;163.119000;889.957000;-1320.720000;157.470000;869.175000;-1107.800000;353.539000;947.695000;-1214.500000;344.098000;933.999000;-955.401000;215.990000;688.547000;-1020.590000;163.492000;441.909000;-1053.660000;169.568000;242.948000;-1113.150000;151.802000;74.091400;-1190.890000;181.445000;49.284200;-1112.770000;-14.896300;35.642200;-1333.020000;179.145000;603.650000;-1302.670000;161.552000;421.617000;-1315.710000;250.220000;347.274000;-1295.540000;487.790000;185.592000;-1239.760000;522.906000;216.492000;-1240.700000;420.949000;36.755000
3528;0;-1046.390000;230.847000;1522.370000;-1180.640000;180.799000;1540.130000;-1058.250000;305.912000;1487.370000;-1233.540000;250.462000;1516.960000;-1165.170000;338.739000;1323.480000;-1187.310000;363.736000;1092.610000;-1140.220000;164.551000;1287.530000;-1130.950000;35.590400;1083.630000;-1282.980000;351.619000;1230.480000;-994.819000;277.803000;1288.870000;-850.368000;243.340000;1178.880000;-772.773000;223.264000;1110.710000;-726.909000;117.377000;1081.220000;-768.449000;-6.897250;1062.370000;-702.422000;16.804000;994.757000;-703.883000;-78.983300;1013.350000;-1326.200000;256.328000;1304.240000;-1404.880000;233.265000;1241.360000;-1527.560000;214.623000;1113.950000;-1633.720000;109.653000;1038.350000;-1611.400000;34.279800;994.258000;-1658.930000;104.705000;962.747000;-1706.070000;13.975400;973.331000;-996.889000;155.242000;890.850000;-1319.640000;147.521000;869.893000;-1108.100000;344.931000;948.756000;-1214.760000;334.963000;934.637000;-954.765000;209.402000;689.248000;-1020.080000;159.017000;442.151000;-1053.680000;167.133000;243.270000;-1113.440000;151.385000;74.239500;-1190.930000;181.535000;49.326400;-1112.810000;-14.934600;35.545600;-1331.740000;162.552000;605.162000;-1300.890000;138.392000;423.717000;-1315.030000;224.992000;348.066000;-1298.220000;460.023000;182.526000;-1242.400000;498.171000;210.252000;-1245.380000;384.468000;37.807500
3529;0;-1046.510000;220.366000;1523.300000;-1180.890000;170.621000;1540.950000;-1058.190000;295.514000;1488.440000;-1233.610000;240.448000;1517.900000;-1165.210000;328.882000;1324.630000;-1187.090000;354.448000;1093.800000;-1140.040000;154.842000;1288.290000;-1130.290000;26.657800;1084.030000;-1283.020000;341.997000;1231.520000;-994.955000;268.254000;1290.250000;-850.341000;233.236000;1180.320000;-772.668000;212.853000;1112.170000;-726.968000;106.881000;1082.860000;-768.643000;-17.329400;1064.130000;-702.495000;6.193610;996.554000;-704.074000;-89.558200;1015.310000;-1326.160000;246.434000;1304.910000;-1404.710000;223.541000;1241.780000;-1527.130000;205.138000;1114.060000;-1633.100000;100.075000;1038.410000;-1610.700000;24.623700;994.525000;-1658.140000;94.984500;962.753000;-1705.390000;4.368640;973.483000;-995.856000;147.457000;891.629000;-1318.620000;137.761000;870.661000;-1108.390000;336.431000;949.757000;-1215.000000;325.976000;935.263000;-954.234000;202.828000;689.879000;-1019.740000;154.570000;442.348000;-1053.810000;164.743000;243.573000;-1113.790000;150.949000;74.413700;-1191.020000;181.612000;49.384000;-1112.860000;-14.990800;35.459400;-1330.480000;146.319000;606.946000;-1298.960000;115.637000;426.326000;-1314.220000;199.874000;349.115000;-1300.880000;431.259000;178.652000;-1245.100000;472.363000;202.892000;-1249.950000;347.005000;38.754800
3530;0;-1046.630000;209.898000;1524.160000;-1181.160000;160.492000;1541.650000;-1058.120000;285.154000;1489.490000;-1233.670000;230.518000;1518.770000;-1165.240000;319.208000;1325.700000;-1186.840000;345.321000;1094.900000;-1139.870000;145.319000;1289.010000;-1129.660000;17.886700;1084.450000;-1283.010000;332.531000;1232.470000;-995.070000;258.876000;1291.560000;-850.308000;223.255000;1181.670000;-772.584000;202.548000;1113.520000;-727.078000;96.476500;1084.390000;-768.934000;-27.655300;1065.780000;-702.677000;-4.331550;998.236000;-704.394000;-100.046000;1017.150000;-1326.110000;236.731000;1305.520000;-1404.510000;213.983000;1242.120000;-1526.680000;195.743000;1114.100000;-1632.400000;90.527900;1038.400000;-1609.880000;15.004500;994.728000;-1657.270000;85.274600;962.686000;-1704.580000;-5.247760;973.579000;-994.897000;139.747000;892.308000;-1317.670000;128.165000;871.482000;-1108.660000;328.022000;950.698000;-1215.210000;317.116000;935.875000;-953.806000;196.252000;690.448000;-1019.550000;150.135000;442.511000;-1054.030000;162.376000;243.865000;-1114.190000;150.491000;74.621500;-1191.160000;181.669000;49.457200;-1112.930000;-15.058400;35.386000;-1329.240000;130.462000;608.987000;-1296.900000;93.362600;429.426000;-1313.310000;174.936000;350.420000;-1303.480000;401.527000;174.039000;-1247.860000;445.435000;194.540000;-1254.290000;308.827000;39.630200
3531;0;-1046.760000;199.449000;1524.940000;-1181.470000;150.416000;1542.220000;-1058.040000;274.833000;1490.520000;-1233.740000;220.672000;1519.560000;-1165.260000;309.710000;1326.690000;-1186.570000;336.342000;1095.920000;-1139.680000;135.974000;1289.690000;-1129.050000;9.257310;1084.870000;-1282.960000;323.209000;1233.310000;-995.160000;249.660000;1292.810000;-850.268000;213.395000;1182.920000;-772.520000;192.350000;1114.780000;-727.234000;86.164800;1085.810000;-769.317000;-37.874200;1067.330000;-702.964000;-14.769200;999.804000;-704.836000;-110.446000;1018.870000;-1326.050000;227.207000;1306.050000;-1404.310000;204.577000;1242.380000;-1526.210000;186.424000;1114.070000;-1631.610000;80.998900;1038.310000;-1608.930000;5.411380;994.870000;-1656.300000;75.564800;962.553000;-1703.630000;-14.889200;973.623000;-994.005000;132.096000;892.899000;-1316.770000;118.708000;872.357000;-1108.930000;319.687000;951.580000;-1215.410000;308.360000;936.471000;-953.476000;189.662000;690.960000;-1019.510000;145.697000;442.647000;-1054.340000;160.017000;244.152000;-1114.630000;150.014000;74.867700;-1191.370000;181.698000;49.542800;-1113.010000;-15.130300;35.328200;-1328.050000;114.992000;611.265000;-1294.740000;71.633900;432.980000;-1312.300000;150.241000;351.970000;-1305.990000;370.864000;168.771000;-1250.660000;417.362000;185.350000;-1258.260000;270.149000;40.479700
3532;0;-1046.900000;189.026000;1525.650000;-1181.800000;140.394000;1542.670000;-1057.950000;264.557000;1491.520000;-1233.820000;210.908000;1520.280000;-1165.250000;300.378000;1327.600000;-1186.290000;327.495000;1096.860000;-1139.490000;126.794000;1290.340000;-1128.460000;0.750507;1085.320000;-1282.860000;314.021000;1234.060000;-995.221000;240.596000;1293.980000;-850.216000;203.652000;1184.080000;-772.471000;182.257000;1115.930000;-727.431000;75.945400;1087.120000;-769.784000;-47.987200;1068.770000;-703.345000;-25.118800;1001.260000;-705.395000;-120.757000;1020.460000;-1325.980000;217.849000;1306.510000;-1404.080000;195.308000;1242.580000;-1525.710000;177.167000;1113.970000;-1630.750000;71.476000;1038.170000;-1607.870000;-4.166250;994.953000;-1655.250000;65.844800;962.360000;-1702.540000;-24.570800;973.615000;-993.175000;124.488000;893.414000;-1315.940000;109.363000;873.280000;-1109.190000;311.410000;952.402000;-1215.580000;299.689000;937.050000;-953.235000;183.053000;691.422000;-1019.600000;141.244000;442.761000;-1054.720000;157.654000;244.438000;-1115.090000;149.524000;75.154100;-1191.640000;181.693000;49.634900;-1113.090000;-15.199400;35.288400;-1326.900000;99.917000;613.749000;-1292.510000;50.507700;436.939000;-1311.210000;125.845000;353.744000;-1308.340000;339.312000;162.953000;-1253.450000;388.141000;175.500000;-1261.760000;231.139000;41.353400
3533;0;-1047.040000;178.634000;1526.280000;-1182.160000;130.430000;1543.000000;-1057.860000;254.329000;1492.490000;-1233.900000;201.226000;1520.920000;-1165.230000;291.202000;1328.420000;-1185.990000;318.764000;1097.720000;-1139.280000;117.768000;1290.940000;-1127.860000;-7.652230;1085.780000;-1282.720000;304.955000;1234.720000;-995.250000;231.671000;1295.080000;-850.152000;194.021000;1185.140000;-772.433000;172.266000;1116.980000;-727.662000;65.816000;1088.320000;-770.329000;-57.997500;1070.100000;-703.813000;-35.380900;1002.590000;-706.061000;-130.981000;1021.920000;-1325.900000;208.643000;1306.890000;-1403.830000;186.160000;1242.720000;-1525.190000;167.958000;1113.820000;-1629.810000;61.947500;1037.960000;-1606.680000;-13.738800;994.979000;-1654.110000;56.104900;962.113000;-1701.310000;-34.307200;973.557000;-992.402000;116.911000;893.860000;-1315.150000;100.107000;874.246000;-1109.450000;303.177000;953.162000;-1215.750000;291.081000;937.603000;-953.074000;176.423000;691.835000;-1019.810000;136.768000;442.857000;-1055.170000;155.277000;244.727000;-1115.540000;149.028000;75.479800;-1191.990000;181.645000;49.726600;-1113.170000;-15.260700;35.267500;-1325.810000;85.242100;616.406000;-1290.260000;30.030800;441.242000;-1310.050000;101.796000;355.710000;-1310.460000;306.928000;156.703000;-1256.150000;357.791000;165.190000;-1264.660000;191.924000;42.297700
