Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
134,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.284782,-1.125407,-16.459903,0.000000,0.000000,0.000000,-10.659323,1.031459,75.045958,-33.461246,1.700150,21.423847,62.985160,-15.696728,0.000000,0.000000,0.000000,0.000000,3.220189,16.975539,-79.213636,26.896632,40.170316,-65.135478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.006684,0.613649,-48.481811,0.000000,0.000000,0.000000,-10.659323,1.031459,75.045958,-59.532837,3.737660,-130.682252,32.279797,-20.578199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.696916,41.818625,161.166179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.205778,-1.142731,-15.068152,0.000000,0.000000,0.000000,-10.531981,1.037549,75.093598,-32.703521,2.298472,19.654800,63.062736,-17.012433,0.000000,0.000000,0.000000,0.000000,3.484208,17.042260,-79.590913,26.974952,40.141520,-65.337211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.928232,0.611652,-42.450611,0.000000,0.000000,0.000000,-10.531981,1.037549,75.093598,-58.807392,3.415305,-129.660999,29.139381,-15.243551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.755485,41.813388,161.123686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.178024,-1.160353,-21.904297,0.000000,0.000000,0.000000,-10.431454,1.046630,75.142435,-31.901301,2.879268,17.839768,62.954208,-18.323931,0.000000,0.000000,0.000000,0.000000,3.748282,17.129929,-79.966156,27.050719,40.113208,-65.522551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.859599,0.608946,-22.811928,0.000000,0.000000,0.000000,-10.431454,1.046630,75.142435,-57.742423,3.198114,-129.836644,26.094998,-9.952830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.819051,41.798713,161.066441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
137,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.212978,-1.179034,-34.200087,0.000000,0.000000,0.000000,-10.363650,1.059873,75.192106,-31.045762,3.437094,16.019328,62.621787,-19.592304,0.000000,0.000000,0.000000,0.000000,4.006187,17.254634,-80.339727,27.119119,40.095086,-65.681816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.806133,0.604979,4.561916,0.000000,0.000000,0.000000,-10.363650,1.059873,75.192106,-56.456673,3.125633,-130.727365,23.003244,-5.001608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.889968,41.777512,161.002544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
138,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.315321,-1.200078,-47.764344,0.000000,0.000000,0.000000,-10.333963,1.077429,75.241958,-30.123344,3.967616,14.212532,62.016143,-20.809310,0.000000,0.000000,0.000000,0.000000,4.252165,17.431897,-80.711061,27.172819,40.094752,-65.804541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.769809,0.599170,24.620356,0.000000,0.000000,0.000000,-10.333963,1.077429,75.241958,-55.074666,3.205507,-131.841438,19.815114,-0.671828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.971411,41.753621,160.942023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
139,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.481374,-1.224829,-53.542064,0.000000,0.000000,0.000000,-10.345697,1.098419,75.291765,-29.115449,4.464461,12.412568,61.077774,-21.996064,0.000000,0.000000,0.000000,0.000000,4.478429,17.673745,-81.077584,27.201835,40.116473,-65.880812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.748406,0.591069,24.495732,0.000000,0.000000,0.000000,-10.345697,1.098419,75.291765,-53.706988,3.415834,-132.903186,16.604699,2.817637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.065768,41.731795,160.894470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
140,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.699024,-1.254039,-41.641260,0.000000,0.000000,0.000000,-10.399281,1.121173,75.342308,-27.999311,4.917752,10.584769,59.738803,-23.191928,0.000000,0.000000,0.000000,0.000000,4.672855,17.985943,-81.434574,27.193888,40.160619,-65.902504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.735943,0.580516,4.120626,0.000000,0.000000,0.000000,-10.399281,1.121173,75.342308,-52.431151,3.716282,-133.819247,13.551797,5.362247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.173337,41.717639,160.867661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.949351,-1.287340,-14.299849,0.000000,0.000000,0.000000,-10.492444,1.143512,75.395410,-26.751232,5.314976,8.669048,57.928851,-24.434306,0.000000,0.000000,0.000000,0.000000,4.817860,18.365903,-81.775974,27.135407,40.223820,-65.864238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.724295,0.567754,-22.279790,0.000000,0.000000,0.000000,-10.492444,1.143512,75.395410,-51.279261,4.065192,-134.589866,10.876990,6.996509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.291836,41.717302,160.867516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.209665,-1.323049,12.519913,0.000000,0.000000,0.000000,-10.621272,1.163110,75.453399,-25.352611,5.643370,6.589672,55.589742,-25.734122,0.000000,0.000000,0.000000,0.000000,4.891243,18.801741,-82.095871,27.013246,40.299740,-65.763996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.705454,0.553453,-35.812741,0.000000,0.000000,0.000000,-10.621272,1.163110,75.453399,-50.237579,4.436103,-135.276606,8.757036,7.874671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.416814,41.736944,160.898886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.457355,-1.358407,24.934809,0.000000,0.000000,0.000000,-10.781841,1.178028,75.518380,-23.797869,5.891844,4.273687,52.701104,-27.056700,0.000000,0.000000,0.000000,0.000000,4.869150,19.272801,-82.390138,26.816971,40.380284,-65.603316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.673684,0.538674,-28.126133,0.000000,0.000000,0.000000,-10.781841,1.178028,75.518380,-49.258960,4.826371,-136.001017,7.262977,8.215185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.542585,41.782199,160.966015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.673692,-1.390187,22.367104,0.000000,0.000000,0.000000,-10.971873,1.187217,75.591715,-22.102155,6.050665,1.675491,49.311935,-28.319837,0.000000,0.000000,0.000000,0.000000,4.730628,19.751645,-82.657475,26.541436,40.457102,-65.387174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.626811,0.524750,-8.231692,0.000000,0.000000,0.000000,-10.971873,1.187217,75.591715,-48.283688,5.254067,-136.912152,6.349621,8.236795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.663075,41.857700,161.072040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.846694,-1.415517,13.035909,0.000000,0.000000,0.000000,-11.191612,1.190742,75.673937,-20.306202,6.108789,-1.199649,45.564958,-29.416319,0.000000,0.000000,0.000000,0.000000,4.462698,20.207185,-82.898963,26.189100,40.523171,-65.123616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.566238,0.513093,8.295260,0.000000,0.000000,0.000000,-11.191612,1.190742,75.673937,-47.260474,5.745400,-138.126397,5.893354,8.114339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.772267,41.966458,161.217852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.972416,-1.432626,6.028189,0.000000,0.000000,0.000000,-11.443482,1.189683,75.764977,-18.476253,6.051053,-4.282813,41.697586,-30.256473,0.000000,0.000000,0.000000,0.000000,4.064708,20.608440,-83.115726,25.771354,40.574077,-64.823120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.495765,0.504901,13.967684,0.000000,0.000000,0.000000,-11.443482,1.189683,75.764977,-46.159737,6.319443,-139.715261,5.749624,7.965768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.864259,42.108947,161.401096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.054451,-1.441255,7.839533,0.000000,0.000000,0.000000,-11.730760,1.185985,75.864622,-16.698588,5.858510,-7.446453,38.011386,-30.812851,0.000000,0.000000,0.000000,0.000000,3.550857,20.928453,-83.305228,25.308260,40.608567,-64.497665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.419758,0.500859,10.831467,0.000000,0.000000,0.000000,-11.730760,1.185985,75.864622,-44.975604,6.977443,-141.796379,5.798012,7.862698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.933032,42.282294,161.615593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
148,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.101933,-1.442608,19.556112,0.000000,0.000000,0.000000,-12.055657,1.182425,75.973031,-15.070095,5.513799,-10.526562,34.818871,-31.143293,0.000000,0.000000,0.000000,0.000000,2.950051,21.147906,-83.457683,24.826642,40.628249,-64.159809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.341494,0.500993,3.584931,0.000000,0.000000,0.000000,-12.055657,1.182425,75.973031,-43.718899,7.700730,-144.652246,5.958952,7.847638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.972037,42.480118,161.850842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
149,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.126679,-1.438911,34.896717,0.000000,0.000000,0.000000,-12.417159,1.182574,76.091150,-13.687599,5.009874,-13.352740,32.390936,-31.376565,0.000000,0.000000,0.000000,0.000000,2.302549,21.257967,-83.554208,24.356959,40.636723,-63.822063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.262278,0.504762,-3.840268,0.000000,0.000000,0.000000,-12.417159,1.182574,76.091150,-42.407235,8.456588,-148.665499,6.186967,7.944498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.973845,42.693115,162.091795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.140048,-1.432745,43.237533,0.000000,0.000000,0.000000,-12.809195,1.190548,76.221120,-12.638536,4.357151,-15.773281,30.927649,-31.663384,0.000000,0.000000,0.000000,0.000000,1.653494,21.261770,-83.567792,23.929572,40.638362,-63.496530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.181617,0.511259,-7.184094,0.000000,0.000000,0.000000,-12.809195,1.190548,76.221120,-41.058261,9.208137,-153.905129,6.456154,8.159363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.930201,42.909915,162.319857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.150028,-1.426373,37.672019,0.000000,0.000000,0.000000,-13.219789,1.210594,76.366696,-11.994213,3.583857,-17.666557,30.557645,-32.113021,0.000000,0.000000,0.000000,0.000000,1.044556,21.173969,-83.467290,23.571173,40.636993,-63.194819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.098249,0.519437,-3.632478,0.000000,0.000000,0.000000,-13.219789,1.210594,76.366696,-39.688554,9.923530,-159.539168,6.750765,8.477491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.832698,43.117878,162.515444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
152,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.159331,-1.421238,21.463917,0.000000,0.000000,0.000000,-13.631619,1.246795,76.533420,-11.805310,2.727810,-18.938379,31.349924,-32.740866,0.000000,0.000000,0.000000,0.000000,0.506146,21.018184,-83.223907,23.301936,40.634863,-62.928021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.011683,0.528385,1.879191,0.000000,0.000000,0.000000,-13.631619,1.246795,76.533420,-38.316373,10.581216,-163.719680,7.063265,8.864783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.673871,43.304072,162.660777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.165171,-1.417661,5.581687,0.000000,0.000000,0.000000,-14.024039,1.303028,76.728117,-12.098490,1.823210,-19.511449,33.313689,-33.443824,0.000000,0.000000,0.000000,0.000000,0.053061,20.822762,-82.818934,23.133584,40.632256,-62.706302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.923783,0.537619,-0.904821,0.000000,0.000000,0.000000,-14.024039,1.303028,76.728117,-36.964246,11.170441,-164.668356,7.394260,9.277281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.448374,43.456720,162.741057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.160769,-1.414844,-0.526414,0.000000,0.000000,0.000000,-14.376161,1.383009,76.957684,-12.873631,0.889741,-19.314302,36.374028,-34.006569,0.000000,0.000000,0.000000,0.000000,-0.314584,20.615905,-82.250947,23.068526,40.627894,-62.537934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.839954,0.547305,-13.630164,0.000000,0.000000,0.000000,-14.376161,1.383009,76.957684,-35.658346,11.688172,-162.845722,7.748714,9.674981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.153994,43.566802,162.743506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.137905,-1.411239,3.518165,0.000000,0.000000,0.000000,-14.670274,1.490207,77.227835,-14.102582,-0.069385,-18.274323,40.335169,-34.132195,0.000000,0.000000,0.000000,0.000000,-0.605537,20.421425,-81.540228,23.100272,40.619956,-62.428082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.769447,0.558228,-24.770124,0.000000,0.000000,0.000000,-14.670274,1.490207,77.227835,-34.424367,12.134445,-162.471724,8.128595,10.032541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.792390,43.629155,162.655639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.089777,-1.405232,9.830027,0.000000,0.000000,0.000000,-14.894712,1.627614,77.542546,-15.731164,-1.058940,-16.317232,44.860564,-33.489422,0.000000,0.000000,0.000000,0.000000,-0.829445,20.256171,-80.728306,23.215008,40.607290,-62.377689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.724407,0.571388,-21.642371,0.000000,0.000000,0.000000,-14.894712,1.627614,77.542546,-33.282020,12.508087,-169.618923,8.526772,10.341661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.369439,43.642658,162.464824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.013396,-1.395911,10.017659,0.000000,0.000000,0.000000,-15.045579,1.797537,77.904064,-17.685380,-2.077785,-13.377113,49.495512,-31.772507,0.000000,0.000000,0.000000,0.000000,-0.990620,20.129440,-79.871555,23.393916,40.590348,-62.382776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.717638,0.587445,-1.460152,0.000000,0.000000,0.000000,-15.045579,1.797537,77.904064,-32.240764,12.804268,-185.663908,8.926520,10.605771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.895021,43.609680,162.160027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.910729,-1.383643,1.192674,0.000000,0.000000,0.000000,-15.127256,2.001412,78.312913,-19.880836,-3.108206,-9.422720,53.734691,-28.771868,0.000000,0.000000,0.000000,0.000000,-1.086455,20.044038,-79.029821,23.615747,40.571562,-62.434506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.759606,0.606366,27.762842,0.000000,0.000000,0.000000,-15.127256,2.001412,78.312913,-31.298436,13.014841,-199.726452,9.306764,10.831996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.382224,43.535163,161.735281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.788247,-1.370190,-12.472615,0.000000,0.000000,0.000000,-15.151801,2.239342,78.767874,-22.232550,-4.115421,-4.499663,57.110839,-24.447700,0.000000,0.000000,0.000000,0.000000,-1.110926,19.998225,-78.253213,23.859196,40.555062,-62.520026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.855659,0.627463,51.674477,0.000000,0.000000,0.000000,-15.151801,2.239342,78.767874,-30.442897,13.131590,-188.612227,9.649375,11.025457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.846054,43.425624,161.193455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.655247,-1.358293,-22.227248,0.000000,0.000000,0.000000,-15.137328,2.509394,79.266126,-24.662076,-5.058145,1.226891,59.270817,-18.986213,0.000000,0.000000,0.000000,0.000000,-1.060902,19.987736,-77.571509,24.104693,40.545892,-62.623802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.004390,0.649719,56.991812,0.000000,0.000000,0.000000,-15.137328,2.509394,79.266126,-29.655712,13.151160,-130.913181,9.944338,11.187895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.301893,43.288350,160.548475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.521750,-1.350921,-21.575833,0.000000,0.000000,0.000000,-15.105655,2.807245,79.803425,-27.100370,-5.904706,7.457843,60.017113,-12.808645,0.000000,0.000000,0.000000,0.000000,-0.941686,20.007338,-76.989946,24.335479,40.549047,-62.729250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.197573,0.672165,39.656793,0.000000,0.000000,0.000000,-15.105655,2.807245,79.803425,-28.916562,13.079413,-28.827764,10.190926,11.319499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.764001,43.130980,159.824466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.396635,-1.350499,-10.842983,0.000000,0.000000,0.000000,-15.079553,3.126382,80.373913,-29.486989,-6.646368,13.798217,59.313864,-6.510924,0.000000,0.000000,0.000000,0.000000,-0.769012,20.051759,-76.492637,24.538170,40.568640,-62.820686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.421637,0.694106,7.591915,0.000000,0.000000,0.000000,-15.079553,3.126382,80.373913,-28.207251,12.933018,84.383148,10.395797,11.421646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.244321,42.961445,159.051711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.286297,-1.358423,3.502831,0.000000,0.000000,0.000000,-15.079744,3.458624,80.969550,-31.767755,-7.301254,19.843725,57.269390,-0.741090,0.000000,0.000000,0.000000,0.000000,-0.566832,20.116081,-76.051836,24.703086,40.607249,-62.885441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.660107,0.715145,-24.079620,0.000000,0.000000,0.000000,-15.079744,3.458624,80.969550,-27.514570,12.737410,166.813087,10.570158,11.498906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.751752,42.788053,158.260933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
