Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
59,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.414995,-0.151079,55.041953,0.000000,0.000000,0.000000,-9.910028,9.629039,-18.357157,-32.264681,1.570465,42.289393,52.640344,7.154000,0.000000,0.000000,0.000000,0.000000,2.048658,18.553525,5.971338,7.716105,33.326280,-56.473180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.330695,1.395087,-31.226385,0.000000,0.000000,0.000000,-9.910028,9.629039,-18.357157,-51.270620,1.641240,-139.313960,67.379531,-35.368851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.822457,29.367362,159.309491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.494437,-0.175777,68.203509,0.000000,0.000000,0.000000,-9.518447,9.451443,-18.668463,-32.442586,1.750103,42.596793,53.465377,7.416716,0.000000,0.000000,0.000000,0.000000,2.146284,18.535827,6.088314,8.193836,33.241664,-56.458482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.278624,1.363091,-17.731350,0.000000,0.000000,0.000000,-9.518447,9.451443,-18.668463,-52.798129,1.316390,-136.028047,66.727713,-36.432218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.864059,29.680421,160.052349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.603574,-0.194781,64.262971,0.000000,0.000000,0.000000,-9.186970,9.331924,-19.015821,-32.603621,1.950241,42.854497,54.166494,7.729858,0.000000,0.000000,0.000000,0.000000,2.191687,18.531930,6.206665,8.676846,33.163310,-56.481664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.185558,1.337320,5.151644,0.000000,0.000000,0.000000,-9.186970,9.331924,-19.015821,-54.053005,1.092104,-132.993631,64.850366,-36.389597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.933312,29.972921,160.699783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.755669,-0.203907,45.101606,0.000000,0.000000,0.000000,-8.905872,9.266867,-19.394180,-32.752009,2.159397,43.058936,54.751368,8.076378,0.000000,0.000000,0.000000,0.000000,2.186869,18.547653,6.337122,9.160518,33.100461,-56.514578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.052272,1.317450,24.912888,0.000000,0.000000,0.000000,-8.905872,9.266867,-19.394180,-55.045788,0.979918,-131.151366,61.925436,-35.360139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.023168,30.243654,161.244648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.956488,-0.200071,19.532972,0.000000,0.000000,0.000000,-8.666705,9.249058,-19.791280,-32.885720,2.355211,43.209925,55.230044,8.424586,0.000000,0.000000,0.000000,0.000000,2.135343,18.587733,6.485970,9.641890,33.061511,-56.530713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.885013,1.302863,31.400967,0.000000,0.000000,0.000000,-8.666705,9.249058,-19.791280,-55.799799,0.981909,-130.440338,58.259222,-33.485213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.127147,30.490010,161.690991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.203803,-0.182221,-0.308496,0.000000,0.000000,0.000000,-8.463204,9.268251,-20.189218,-32.998147,2.511921,43.311640,55.614835,8.740072,0.000000,0.000000,0.000000,0.000000,2.042467,18.654628,6.652093,10.120556,33.053262,-56.512430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.694853,1.292548,24.045561,0.000000,0.000000,0.000000,-8.463204,9.268251,-20.189218,-56.340830,1.089080,-130.307283,54.186470,-30.925306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.240593,30.708646,162.053060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.488401,-0.152122,-3.578317,0.000000,0.000000,0.000000,-8.291384,9.312072,-20.567040,-33.080840,2.608858,43.372566,55.920264,8.996360,0.000000,0.000000,0.000000,0.000000,1.916156,18.748219,6.826594,10.599348,33.080346,-56.456318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.495760,1.285028,10.139679,0.000000,0.000000,0.000000,-8.291384,9.312072,-20.567040,-56.690689,1.282832,-130.279766,49.980731,-27.853308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.361037,30.896267,162.352891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.796213,-0.114649,11.919993,0.000000,0.000000,0.000000,-8.149555,9.367057,-20.903223,-33.126285,2.636669,43.403835,56.163409,9.180403,0.000000,0.000000,0.000000,0.000000,1.767344,18.866420,6.995133,11.084322,33.144925,-56.374941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.301935,1.278472,-1.506117,0.000000,0.000000,0.000000,-8.149555,9.367057,-20.903223,-56.865402,1.539348,-130.195709,45.810420,-24.438927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.487800,31.050345,162.616679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.110862,-0.077278,35.716610,0.000000,0.000000,0.000000,-8.038505,9.419701,-21.177593,-33.129863,2.599394,43.416376,56.364023,9.292266,0.000000,0.000000,0.000000,0.000000,1.609658,19.006188,7.141938,11.583611,33.246559,-56.294039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.125438,1.271027,-6.150509,0.000000,0.000000,0.000000,-8.038505,9.419701,-21.177593,-56.877047,1.835151,-130.121941,41.745084,-20.831968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.621473,31.169643,162.870543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.416051,-0.048740,52.468618,0.000000,0.000000,0.000000,-7.961264,9.457433,-21.372776,-33.090539,2.512325,43.418096,56.543234,9.340947,0.000000,0.000000,0.000000,0.000000,1.458153,19.164369,7.253969,12.105092,33.382124,-56.245604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.974684,1.261250,-4.707259,0.000000,0.000000,0.000000,-7.961264,9.457433,-21.372776,-56.737376,2.151492,-130.179204,37.792465,-17.155517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.763560,31.254460,163.136563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.697464,-0.037262,55.251591,0.000000,0.000000,0.000000,-7.921939,9.469564,-21.475539,-33.010228,2.396943,43.412301,56.719986,9.338933,0.000000,0.000000,0.000000,0.000000,1.327334,19.337997,7.323862,12.653536,33.545902,-56.258924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.853653,1.248491,-1.780988,0.000000,0.000000,0.000000,-7.921939,9.469564,-21.475539,-56.461349,2.476077,-130.433810,33.941032,-13.512503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.915968,31.306647,163.429665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.943990,-0.048931,49.048623,0.000000,0.000000,0.000000,-7.923931,9.448248,-21.478341,-32.892243,2.275025,43.397821,56.905982,9.297487,0.000000,0.000000,0.000000,0.000000,1.228966,19.524086,7.350914,13.228442,33.729936,-56.352880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.761645,1.233088,-3.452589,0.000000,0.000000,0.000000,-7.923931,9.448248,-21.478341,-56.069254,2.802011,-130.884473,30.191088,-9.998881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.080065,31.329583,163.755768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.148232,-0.086516,42.535048,0.000000,0.000000,0.000000,-7.968407,9.389237,-21.381205,-32.739384,2.163962,43.370106,57.101546,9.223176,0.000000,0.000000,0.000000,0.000000,1.170260,19.719288,7.340072,13.823480,33.924626,-56.532178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.693708,1.216318,-15.497066,0.000000,0.000000,0.000000,-7.968407,9.389237,-21.381205,-55.586934,3.124954,-131.495171,26.569532,-6.712025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.255648,31.328365,164.111612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.306514,-0.148792,40.347727,0.000000,0.000000,0.000000,-8.053690,9.292268,-21.193502,-32.552211,2.074417,43.322163,57.294858,9.115480,0.000000,0.000000,0.000000,0.000000,1.152911,19.919815,7.299590,14.427505,34.119581,-56.788101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.641934,1.200042,-37.456019,0.000000,0.000000,0.000000,-8.053690,9.292268,-21.193502,-55.044214,3.440043,-132.223742,23.130816,-3.747083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.440327,31.310100,164.486459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.418613,-0.230362,44.113277,0.000000,0.000000,0.000000,-8.175478,9.161142,-20.934692,-32.327978,2.010415,43.244868,57.464963,8.965890,0.000000,0.000000,0.000000,0.000000,1.173181,20.121819,7.238259,15.026507,34.304729,-57.102468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.597477,1.186153,-57.356626,0.000000,0.000000,0.000000,-8.175478,9.161142,-20.934692,-54.472051,3.739937,-133.029588,19.948302,-1.183173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.629695,31.283882,164.865505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.487367,-0.322104,55.864146,0.000000,0.000000,0.000000,-8.327332,9.003447,-20.632791,-32.060627,1.971089,43.127224,57.586606,8.759706,0.000000,0.000000,0.000000,0.000000,1.222928,20.322121,7.163130,15.605670,34.471487,-57.452550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.552748,1.176036,-58.790299,0.000000,0.000000,0.000000,-8.327332,9.003447,-20.632791,-53.899067,4.014689,-133.869646,17.099556,0.931833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.818293,31.260150,165.234229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.518268,-0.412502,73.756537,0.000000,0.000000,0.000000,-8.501266,8.829611,-20.320086,-31.742165,1.952885,42.957779,57.634663,8.481241,0.000000,0.000000,0.000000,0.000000,1.291252,20.519093,7.078277,16.150763,34.613664,-57.814977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.503229,1.170241,-36.419093,0.000000,0.000000,0.000000,-8.501266,8.829611,-20.320086,-53.348254,4.253262,-134.696226,14.649065,2.589294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.001196,31.249550,165.582420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.518918,-0.489839,85.700001,0.000000,0.000000,0.000000,-8.688710,8.651285,-20.027137,-31.365302,1.951075,42.728106,57.587681,8.121336,0.000000,0.000000,0.000000,0.000000,1.366318,20.713462,6.984713,16.648540,34.727914,-58.167781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.448384,1.168407,-4.212718,0.000000,0.000000,0.000000,-8.688710,8.651285,-20.027137,-52.834543,4.445840,-135.461584,12.632679,3.817522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.175888,31.261575,165.906632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.498248,-0.544704,75.201424,0.000000,0.000000,0.000000,-8.881922,8.479548,-19.777241,-30.926443,1.960167,42.437770,57.430966,7.684163,0.000000,0.000000,0.000000,0.000000,1.436948,20.908810,6.881139,17.086453,34.813817,-58.491032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.391432,1.169398,15.884384,0.000000,0.000000,0.000000,-8.881922,8.479548,-19.777241,-52.363751,4.585912,-136.125180,11.048320,4.671956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.343869,31.303185,166.210452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.465607,-0.571896,39.035779,0.000000,0.000000,0.000000,-9.075338,8.323546,-19.583356,-30.427395,1.973705,42.097961,57.158291,7.189499,0.000000,0.000000,0.000000,0.000000,1.493683,21.111581,6.765163,17.452349,34.873717,-58.767093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.338118,1.171615,16.507294,0.000000,0.000000,0.000000,-9.075338,8.323546,-19.583356,-51.933032,4.671580,-136.658056,9.855884,5.222867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.511421,31.377730,166.502972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.429846,-0.570997,-3.619651,0.000000,0.000000,0.000000,-9.266492,8.189937,-19.448084,-29.874112,1.984586,41.730371,56.769328,6.668182,0.000000,0.000000,0.000000,0.000000,1.529191,21.330489,6.634622,17.734664,34.912295,-58.981110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.294905,1.173396,11.340055,0.000000,0.000000,0.000000,-9.266492,8.189937,-19.448084,-51.532527,4.706179,-137.044136,8.986400,5.544468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.689099,31.484507,166.796241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.398357,-0.545645,-24.834723,0.000000,0.000000,0.000000,-9.456501,8.083160,-19.365927,-29.271984,1.986713,41.359701,56.260995,6.151415,0.000000,0.000000,0.000000,0.000000,1.538047,21.575244,6.488840,17.923139,34.935835,-59.121754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.266987,1.173312,16.444599,0.000000,0.000000,0.000000,-9.456501,8.083160,-19.365927,-51.147435,4.698729,-137.284011,8.357471,5.707094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.889899,31.619083,167.102255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.376019,-0.502183,-11.176745,0.000000,0.000000,0.000000,-9.650094,8.006098,-19.326503,-28.619212,1.977625,41.001793,55.615419,5.657735,0.000000,0.000000,0.000000,0.000000,1.516066,21.854647,6.329718,18.009700,34.951347,-59.181980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.256486,1.170348,32.311207,0.000000,0.000000,0.000000,-9.650094,8.006098,-19.326503,-50.759676,4.664617,-137.405348,7.889968,5.772566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.126681,31.774289,167.429970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.364245,-0.448514,26.638996,0.000000,0.000000,0.000000,-9.854909,7.960396,-19.317511,-27.901805,1.960795,40.652929,54.791672,5.184018,0.000000,0.000000,0.000000,0.000000,1.459503,22.174359,6.162392,17.989112,34.965758,-59.159637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.261368,1.164008,47.854703,0.000000,0.000000,0.000000,-9.854909,7.960396,-19.317511,-50.348811,4.626372,-137.473571,7.520580,5.792199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.409753,31.941527,167.782912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.360545,-0.393477,64.088014,0.000000,0.000000,0.000000,-10.080252,7.946167,-19.326785,-27.093745,1.945863,40.286693,53.728637,4.706441,0.000000,0.000000,0.000000,0.000000,1.364499,22.534861,5.995219,17.859330,34.985402,-59.057773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.275395,1.154364,52.240916,0.000000,0.000000,0.000000,-10.080252,7.946167,-19.326785,-49.892692,4.613737,-137.584800,7.206900,5.806567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.745223,32.112086,168.158079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.359001,-0.346415,79.376803,0.000000,0.000000,0.000000,-10.335831,7.961592,-19.343633,-26.163526,1.945785,39.861442,52.361261,4.192829,0.000000,0.000000,0.000000,0.000000,1.226956,22.930054,5.839114,17.621486,35.015767,-58.884310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.289026,1.141954,38.443483,0.000000,0.000000,0.000000,-10.335831,7.961592,-19.343633,-49.368709,4.662028,-137.827334,6.925354,5.845808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.134322,32.278252,168.546569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.351624,-0.316320,64.156097,0.000000,0.000000,0.000000,-10.630798,8.002878,-19.359938,-25.084788,1.971382,39.335619,50.645342,3.621044,0.000000,0.000000,0.000000,0.000000,1.042893,23.346768,5.706495,17.279576,35.061305,-58.650890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.290965,1.127488,5.150745,0.000000,0.000000,0.000000,-10.630798,8.002878,-19.359938,-48.756165,4.807879,-138.228922,6.665484,5.929468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.573561,32.434255,168.935758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.330215,-0.310279,26.685708,0.000000,0.000000,0.000000,-10.972888,8.064644,-19.371096,-23.846503,2.025205,38.683673,48.581460,2.993556,0.000000,0.000000,0.000000,0.000000,0.809244,23.765251,5.610102,16.840199,35.125190,-58.371244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.270077,1.111525,-37.772506,0.000000,0.000000,0.000000,-10.972888,8.064644,-19.371096,-48.039387,5.082333,-138.747038,6.424847,6.065746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.055321,32.577062,169.311990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.288189,-0.331654,-14.010410,0.000000,0.000000,0.000000,-11.367324,8.140435,-19.376297,-22.458691,2.097265,37.905171,46.229176,2.339900,0.000000,0.000000,0.000000,0.000000,0.525017,24.160599,5.561831,16.312882,35.209199,-58.059736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.217367,1.094355,-70.579165,0.000000,0.000000,0.000000,-11.367324,8.140435,-19.376297,-47.210297,5.502609,-139.360274,6.206919,6.251191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.568392,32.706808,169.662640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.221898,-0.378930,-39.893996,0.000000,0.000000,0.000000,-11.815453,8.223040,-19.377847,-20.952508,2.164676,37.024170,43.707281,1.706311,0.000000,0.000000,0.000000,0.000000,0.192675,24.504989,5.571664,15.711161,35.313938,-57.730656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.127724,1.076114,-76.820629,0.000000,0.000000,0.000000,-11.815453,8.223040,-19.377847,-46.269127,6.065321,-140.237015,6.021370,6.472416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.098311,32.826458,169.977389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
