Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
96,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.131235,-1.729407,33.797658,0.000000,0.000000,0.000000,-14.881755,-3.472216,156.552971,-45.643505,-18.036837,62.538476,6.656974,-11.550398,0.000000,0.000000,0.000000,0.000000,-9.621320,17.083486,-127.858035,24.697609,40.988917,-62.106005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.003820,0.529412,-10.415655,0.000000,0.000000,0.000000,-14.881755,-3.472216,156.552971,-27.750979,10.424274,198.314935,53.284708,28.114631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.285994,44.214204,152.808090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.126286,-1.736723,48.354832,0.000000,0.000000,0.000000,-14.929726,-3.412309,156.813210,-44.924692,-17.030163,61.733491,5.529231,-11.937397,0.000000,0.000000,0.000000,0.000000,-9.384809,17.362105,-128.366844,24.472516,41.119923,-61.934793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.029215,0.535868,-1.688705,0.000000,0.000000,0.000000,-14.929726,-3.412309,156.813210,-26.580676,10.530382,183.487982,51.463610,28.830886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.167606,44.172636,152.505420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.119587,-1.751508,41.571883,0.000000,0.000000,0.000000,-15.068527,-3.392987,157.091356,-44.193419,-15.805695,60.742328,4.962398,-12.229077,0.000000,0.000000,0.000000,0.000000,-9.018057,17.736974,-128.927181,24.236713,41.196912,-61.772861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.980828,0.546357,2.330818,0.000000,0.000000,0.000000,-15.068527,-3.392987,157.091356,-25.337125,10.521144,166.624915,49.251378,29.342134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.120380,44.109587,152.278332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.111016,-1.776486,19.975905,0.000000,0.000000,0.000000,-15.297231,-3.409274,157.392801,-43.439222,-14.328303,59.442272,4.780770,-12.435420,0.000000,0.000000,0.000000,0.000000,-8.518317,18.196184,-129.531125,23.986509,41.221973,-61.618876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.863217,0.560608,1.879595,0.000000,0.000000,0.000000,-15.297231,-3.409274,157.392801,-24.014626,10.375390,158.757672,46.659588,29.670215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.149717,44.028712,152.139833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.105428,-1.813904,-3.001698,0.000000,0.000000,0.000000,-15.612925,-3.454162,157.721347,-42.652664,-12.608023,57.723037,4.811823,-12.557985,0.000000,0.000000,0.000000,0.000000,-7.893764,18.717722,-130.159197,23.719925,41.202417,-61.470178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.687453,0.578298,3.660614,0.000000,0.000000,0.000000,-15.612925,-3.454162,157.721347,-22.609783,10.073270,158.757713,43.744583,29.819989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.258457,43.933101,152.104043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.112028,-1.864687,-15.333795,0.000000,0.000000,0.000000,-16.011096,-3.519951,158.079417,-41.829315,-10.706371,55.520126,4.920226,-12.599758,0.000000,0.000000,0.000000,0.000000,-7.164703,19.271178,-130.782814,23.438300,41.150368,-61.324002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.469934,0.598865,9.593009,0.000000,0.000000,0.000000,-16.011096,-3.519951,158.079417,-21.129650,9.599578,160.788608,40.624341,29.781257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.445944,43.825003,152.183581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.142028,-1.927727,-10.604818,0.000000,0.000000,0.000000,-16.485415,-3.599398,158.468142,-40.971131,-8.724757,52.828756,5.026855,-12.570544,0.000000,0.000000,0.000000,0.000000,-6.362396,19.820603,-131.370249,23.147034,41.081370,-61.178619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.230806,0.621415,13.486561,0.000000,0.000000,0.000000,-16.485415,-3.599398,158.468142,-19.600588,8.948301,160.710748,37.481439,29.548370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.707053,43.706286,152.385895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.205124,-1.999661,7.810845,0.000000,0.000000,0.000000,-17.026712,-3.686292,158.887201,-40.084677,-6.777838,49.697904,5.108211,-12.489542,0.000000,0.000000,0.000000,0.000000,-5.525240,20.328528,-131.895132,22.855297,41.012282,-61.033892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.991778,0.644784,10.107428,0.000000,0.000000,0.000000,-17.026712,-3.686292,158.887201,-18.074932,8.127934,157.914506,34.547830,29.145677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.031365,43.579168,152.709528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.305801,-2.075357,25.598027,0.000000,0.000000,0.000000,-17.621649,-3.775476,159.334507,-39.177809,-4.961892,46.216201,5.179234,-12.385937,0.000000,0.000000,0.000000,0.000000,-4.692858,20.760897,-132.345268,22.574932,40.958820,-60.891073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.773564,0.667761,5.335933,0.000000,0.000000,0.000000,-17.621649,-3.775476,159.334507,-16.632604,7.166174,153.891285,32.075294,28.642497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.403054,43.446698,153.141842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.440639,-2.148966,29.808069,0.000000,0.000000,0.000000,-18.252079,-3.862575,159.805943,-38.257362,-3.331275,42.502387,5.269730,-12.296441,0.000000,0.000000,0.000000,0.000000,-3.899321,21.092204,-132.729039,22.318813,40.933146,-60.752007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.593717,0.689373,12.247145,0.000000,0.000000,0.000000,-18.252079,-3.862575,159.805943,-15.375814,6.111739,150.299976,30.301519,28.146616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.802173,43.312902,153.659463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.597537,-2.215144,22.565756,0.000000,0.000000,0.000000,-18.895610,-3.943575,160.295430,-37.329306,-1.892101,38.702450,5.406596,-12.258937,0.000000,0.000000,0.000000,0.000000,-3.167061,21.309687,-133.077213,22.098943,40.941995,-60.618307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.465352,0.709078,35.707677,0.000000,0.000000,0.000000,-18.895610,-3.943575,160.295430,-14.416810,5.030840,148.067641,29.421769,27.776948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.207458,43.182667,154.231402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.757164,-2.270012,15.297301,0.000000,0.000000,0.000000,-19.527158,-4.014417,160.795459,-36.400680,-0.613368,34.982480,5.608037,-12.303975,0.000000,0.000000,0.000000,0.000000,-2.502998,21.415270,-133.439280,21.924714,40.985778,-60.491224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.396699,0.726790,64.152880,0.000000,0.000000,0.000000,-19.527158,-4.014417,160.795459,-13.860817,3.997016,147.375787,29.570698,27.625806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.600016,43.061254,154.823895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.896337,-2.311574,12.223982,0.000000,0.000000,0.000000,-20.120988,-4.070932,161.297960,-35.481310,0.552465,31.504390,5.886186,-12.448313,0.000000,0.000000,0.000000,0.000000,-1.898236,21.424377,-133.874827,21.801942,41.058935,-60.372532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.390998,0.742720,78.330369,0.000000,0.000000,0.000000,-20.120988,-4.070932,161.297960,-13.788089,3.075960,147.738622,30.812258,27.723749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.966747,42.953375,155.405750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.992526,-2.339623,7.364628,0.000000,0.000000,0.000000,-20.653146,-4.109151,161.795357,-34.583730,1.650021,28.386203,6.249506,-12.693663,0.000000,0.000000,0.000000,0.000000,-1.332130,21.361678,-134.441568,21.732993,41.151587,-60.266061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.446328,0.757073,68.881538,0.000000,0.000000,0.000000,-20.653146,-4.109151,161.795357,-14.239760,2.310489,147.930367,33.132269,28.015457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.302217,42.861924,155.952832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.028408,-2.355325,-3.099248,0.000000,0.000000,0.000000,-21.104046,-4.125703,162.281571,-33.721147,2.709660,25.666971,6.699607,-13.029935,0.000000,0.000000,0.000000,0.000000,-0.780239,21.254924,-135.182592,21.717573,41.251949,-60.178607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.555310,0.769761,46.184366,0.000000,0.000000,0.000000,-21.104046,-4.125703,162.281571,-15.211425,1.712488,146.370332,36.430274,28.348380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.608297,42.786963,156.450544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.995269,-2.360750,-14.494073,0.000000,0.000000,0.000000,-21.460479,-4.117781,162.752613,-32.904389,3.744914,23.299772,7.224562,-13.439404,0.000000,0.000000,0.000000,0.000000,-0.223995,21.128800,-136.116045,21.753393,41.348550,-60.119090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.705004,0.780309,30.452462,0.000000,0.000000,0.000000,-21.460479,-4.117781,162.752613,-16.656107,1.266634,142.602122,40.512699,28.472993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.891882,42.725603,156.893911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.894349,-2.358464,-20.664520,0.000000,0.000000,0.000000,-21.716358,-4.082538,163.206537,-32.138986,4.754892,21.179815,7.795389,-13.899170,0.000000,0.000000,0.000000,0.000000,0.341386,21.000719,-137.230489,21.836326,41.431648,-60.096075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.877457,0.787988,32.190411,0.000000,0.000000,0.000000,-21.716358,-4.082538,163.206537,-18.495275,0.945092,139.242086,45.094024,28.057532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.161835,42.672786,157.285822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.736018,-2.351245,-19.948356,0.000000,0.000000,0.000000,-21.872560,-4.016412,163.643063,-31.423243,5.727698,19.192605,8.370374,-14.382258,0.000000,0.000000,0.000000,0.000000,0.904002,20.879555,-138.487887,21.960269,41.493880,-60.114832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.051247,0.792082,45.345035,0.000000,0.000000,0.000000,-21.872560,-4.016412,163.643063,-20.634047,0.726286,142.061665,49.812932,26.727191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.426461,42.622544,157.634551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.537416,-2.341885,-13.679026,0.000000,0.000000,0.000000,-21.936457,-3.915022,164.063271,-30.747905,6.643563,17.256607,8.906136,-14.859348,0.000000,0.000000,0.000000,0.000000,1.438665,20.767001,-139.833749,22.117031,41.530539,-60.175193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.204132,0.792161,55.039501,0.000000,0.000000,0.000000,-21.936457,-3.915022,164.063271,-22.975798,0.608301,155.727827,54.265635,24.137870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.692268,42.569304,157.951429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.319431,-2.333039,-3.127282,0.000000,0.000000,0.000000,-21.921158,-3.773903,164.469566,-30.097859,7.478648,15.341766,9.369934,-15.302173,0.000000,0.000000,0.000000,0.000000,1.915113,20.660233,-141.211332,22.296577,41.539799,-60.271162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.316349,0.788277,48.162398,0.000000,0.000000,0.000000,-21.921158,-3.773903,164.469566,-25.432381,0.610163,175.993519,58.051215,20.079977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.964032,42.508967,158.248738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.103580,-2.326995,10.661663,0.000000,0.000000,0.000000,-21.844283,-3.589882,164.865932,-29.455669,8.210266,13.461585,9.747746,-15.687850,0.000000,0.000000,0.000000,0.000000,2.307465,20.554427,-142.575181,22.487845,41.522815,-60.392592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.373712,0.781010,23.682410,0.000000,0.000000,0.000000,-21.844283,-3.589882,164.865932,-27.928565,0.760356,184.717464,60.818122,14.582316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.245503,42.439607,158.537620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.909133,-2.325365,24.612999,0.000000,0.000000,0.000000,-21.726088,-3.362499,165.258261,-28.805854,8.822481,11.649650,10.045805,-16.002584,0.000000,0.000000,0.000000,0.000000,2.601237,20.444319,-143.899609,22.680312,41.483535,-60.528360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.369480,0.771386,-4.653043,0.000000,0.000000,0.000000,-21.726088,-3.362499,165.258261,-30.401654,1.078084,156.616726,62.301126,7.967330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.539786,42.361619,158.826009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.750735,-2.328776,32.843368,0.000000,0.000000,0.000000,-21.587058,-3.094686,165.654434,-28.138267,9.309869,9.934841,10.286641,-16.243626,0.000000,0.000000,0.000000,0.000000,2.795828,20.324894,-145.179708,22.865952,41.428245,-60.669794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.304551,0.760750,-21.377608,0.000000,0.000000,0.000000,-21.587058,-3.094686,165.654434,-32.798679,1.555843,79.196634,62.344478,0.817647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.849020,42.277214,159.117334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.636933,-2.336731,30.139737,0.000000,0.000000,0.000000,-21.445572,-2.792445,166.063946,-27.449299,9.677930,8.325251,10.502074,-16.419254,0.000000,0.000000,0.000000,0.000000,2.902691,20.191813,-146.425359,23.040716,41.364890,-60.812810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.186297,0.750526,-23.008152,0.000000,0.000000,0.000000,-21.445572,-2.792445,166.063946,-35.073420,2.150702,-29.332182,60.914408,-6.146376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.173785,42.189531,159.411019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.569892,-2.347776,16.069716,0.000000,0.000000,0.000000,-21.316322,-2.464017,166.497129,-26.740805,9.940556,6.804405,10.725354,-16.546948,0.000000,0.000000,0.000000,0.000000,2.941094,20.042212,-147.651340,23.204627,41.302152,-60.957699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.026753,0.741897,-16.245067,0.000000,0.000000,0.000000,-21.316322,-2.464017,166.497129,-37.184564,2.787314,-127.419526,58.104800,-12.231228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.512779,42.102029,159.704676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
121,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.546205,-2.359889,-3.503631,0.000000,0.000000,0.000000,-21.209658,-2.119118,166.964282,-26.017759,10.116269,5.338203,10.983843,-16.650081,0.000000,0.000000,0.000000,0.000000,2.933635,19.875935,-148.867656,23.360299,41.248275,-61.106800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.840634,0.735532,-6.904961,0.000000,0.000000,0.000000,-21.209658,-2.119118,166.964282,-39.095199,3.371305,-181.960750,54.132638,-16.911048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.863065,42.018577,159.996715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
122,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.558455,-2.370972,-18.188112,0.000000,0.000000,0.000000,-21.131572,-1.768333,167.474840,-25.285998,10.224780,3.887915,11.293264,-16.753587,0.000000,0.000000,0.000000,0.000000,2.902799,19.696679,-150.073449,23.510717,41.209957,-61.261497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.643304,0.731515,3.365054,0.000000,0.000000,0.000000,-21.131572,-1.768333,167.474840,-40.773310,3.808848,-190.730192,49.312779,-19.899963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.220694,41.943888,160.288053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
123,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.597129,-2.379369,-20.297127,0.000000,0.000000,0.000000,-21.084128,-1.422538,168.036604,-24.550904,10.284551,2.423637,11.654755,-16.879371,0.000000,0.000000,0.000000,0.000000,2.868743,19.512361,-151.256077,23.657421,41.191740,-61.419958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.448750,0.729433,11.767601,0.000000,0.000000,0.000000,-21.084128,-1.422538,168.036604,-42.193036,4.027055,-175.012021,44.005961,-21.151498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.581167,41.883634,160.582468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.652461,-2.384320,-10.388682,0.000000,0.000000,0.000000,-21.066379,-1.092378,168.655112,-23.817045,10.311235,0.933458,12.055663,-17.042534,0.000000,0.000000,0.000000,0.000000,2.847902,19.334316,-152.394864,23.799818,41.196003,-61.576372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.267906,0.728533,14.796989,0.000000,0.000000,0.000000,-21.066379,-1.092378,168.655112,-43.336873,3.990010,-157.881557,38.550895,-20.810848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.939509,41.843933,160.885923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.715903,-2.386177,5.754109,0.000000,0.000000,0.000000,-21.075689,-0.787998,169.333587,-23.088156,10.316590,-0.574350,12.473951,-17.249401,0.000000,0.000000,0.000000,0.000000,2.851864,19.175443,-153.467538,23.935587,41.223346,-61.721671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.107905,0.727868,13.834963,0.000000,0.000000,0.000000,-21.075689,-0.787998,169.333587,-44.199075,3.706447,-150.166228,33.207722,-19.152535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.290193,41.830572,161.205260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
