Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;grzegorz_witczak:LAbsAnkleAngle;;;grzegorz_witczak:LAnkleAngles;;;grzegorz_witczak:LElbowAngles;;;grzegorz_witczak:LFootProgressAngles;;;grzegorz_witczak:LHeadAngles;;;grzegorz_witczak:LHipAngles;;;grzegorz_witczak:LKneeAngles;;;grzegorz_witczak:LNeckAngles;;;grzegorz_witczak:LPelvisAngles;;;grzegorz_witczak:LShoulderAngles;;;grzegorz_witczak:LSpineAngles;;;grzegorz_witczak:LThoraxAngles;;;grzegorz_witczak:LWristAngles;;;grzegorz_witczak:RAbsAnkleAngle;;;grzegorz_witczak:RAnkleAngles;;;grzegorz_witczak:RElbowAngles;;;grzegorz_witczak:RFootProgressAngles;;;grzegorz_witczak:RHeadAngles;;;grzegorz_witczak:RHipAngles;;;grzegorz_witczak:RKneeAngles;;;grzegorz_witczak:RNeckAngles;;;grzegorz_witczak:RPelvisAngles;;;grzegorz_witczak:RShoulderAngles;;;grzegorz_witczak:RSpineAngles;;;grzegorz_witczak:RThoraxAngles;;;grzegorz_witczak:RWristAngles;;;grzegorz_witczak:CentreOfMass;;;grzegorz_witczak:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
638;0;-37.4022;0;0;-39.7325;-5.2302;18.1485;38.2437;0;3.14875e-013;-55.0899;10.8847;-34.0723;36.0465;-5.90933;-3.25354;3.60109;-31.916;-10.63;7.14784;5.2962;-33.7165;-23.0631;1.7905;2.55802;3.14407;0.971203;0.58631;-24.2169;25.7962;45.7886;-16.2297;5.17423;-2.59708;-12.8336;-4.91944;1.8904;-9.29408;47.7515;81.359;12.6728;0;0;12.9266;1.27472;-11.2782;43.0849;-3.18055e-015;2.13097e-012;-88.9955;-11.4247;-11.2821;36.0465;5.90933;3.25354;1.60317;-17.2767;14.4009;12.438;9.35621;-11.9043;-23.0631;-1.7905;-2.55802;3.14407;-0.971203;-0.58631;7.99173;73.4524;-31.9869;-16.2297;-5.17423;2.59708;-12.8336;4.91944;-1.8904;-30.2;16.8075;32.2065;177.742;-554.745;995.67;177.742;-554.745;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
639;0;-37.5069;0;0;-39.8397;-5.22411;18.1238;38.4015;1.59028e-015;7.98319e-013;-54.7316;11.2978;-33.8885;36.0438;-5.7686;-3.41186;4.05248;-31.4898;-10.6028;7.6092;5.32093;-33.4796;-23.1101;1.83089;2.68052;3.1514;1.20378;0.581404;-24.2241;25.6819;45.3134;-16.1877;5.32649;-2.49979;-12.7843;-4.8125;1.81746;-9.09723;47.8146;81.5553;12.5698;0;0;12.8076;1.22353;-10.968;41.9686;6.36111e-015;6.39292e-013;-89.1314;-10.9403;-11.3762;36.0438;5.7686;3.41186;1.4742;-17.0318;14.1945;12.0103;9.2714;-12.2339;-23.1101;-1.83089;-2.68052;3.1514;-1.20378;-0.581404;7.36187;74.0749;-33.3064;-16.1877;-5.32649;2.49979;-12.7843;4.8125;-1.81746;-30.6598;17.4905;32.6237;176.722;-563.169;998.129;176.722;-563.169;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
640;0;-37.3662;0;0;-39.7053;-5.241;18.1921;38.5664;-1.59028e-015;-1.94014e-013;-54.5859;11.5111;-33.5915;36.0429;-5.62822;-3.56336;4.49359;-31.0342;-10.6118;8.13045;5.32871;-33.1796;-23.163;1.8746;2.81042;3.15471;1.43515;0.602867;-24.2184;25.5854;44.8858;-16.1378;5.46881;-2.38806;-12.7307;-4.70033;1.7589;-8.82579;47.8;81.8015;12.4662;0;0;12.6894;1.17511;-10.6741;40.8975;0;-8.07861e-013;-89.2816;-10.485;-11.5202;36.0429;5.62822;3.56336;1.34433;-16.8057;13.9787;11.58;9.18096;-12.5593;-23.163;-1.8746;-2.81042;3.15471;-1.43515;-0.602867;6.75183;74.6755;-34.5323;-16.1378;-5.46881;2.38806;-12.7307;4.70033;-1.7589;-31.1011;18.2363;33.1306;175.733;-571.332;1000.5;175.733;-571.332;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
641;0;-36.9956;0;0;-39.3464;-5.28124;18.3545;38.7337;0;-1.28176e-012;-54.6474;11.5382;-33.1863;36.045;-5.48912;-3.70672;4.91576;-30.5528;-10.6606;8.6931;5.31791;-32.8285;-23.223;1.92144;2.94911;3.15512;1.66462;0.652053;-24.2029;25.5052;44.5113;-16.0816;5.60016;-2.26378;-12.6729;-4.58351;1.71778;-8.4957;47.7114;82.083;12.3699;0;0;12.5798;1.13009;-10.4003;39.8814;-3.18055e-015;-3.64173e-012;-89.4515;-10.0592;-11.7202;36.045;5.48912;3.70672;1.21567;-16.5981;13.753;11.1505;9.08742;-12.8806;-23.223;-1.92144;-2.94911;3.15512;-1.66462;-0.652053;6.16653;75.2534;-35.648;-16.0816;-5.60016;2.26378;-12.6729;4.58351;-1.71778;-31.5143;19.0409;33.7269;174.777;-579.24;1002.77;174.777;-579.24;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
642;0;-36.4116;0;0;-38.7803;-5.34505;18.6113;38.8985;-1.59028e-015;-8.96916e-013;-54.9066;11.3959;-32.6762;36.0509;-5.35206;-3.84068;5.31212;-30.0489;-10.7517;9.28028;5.28731;-32.4379;-23.291;1.97119;3.0979;3.15377;1.89145;0.729947;-24.1803;25.4385;44.1928;-16.0206;5.71943;-2.12901;-12.6108;-4.46253;1.69697;-8.12576;47.5557;82.3841;12.2859;0;0;12.4844;1.0892;-10.1512;38.9291;0;4.06157e-012;-89.6436;-9.66357;-11.9821;36.0509;5.35206;3.84068;1.09073;-16.4083;13.5175;10.7257;8.99288;-13.1978;-23.291;-1.97119;-3.0979;3.15377;-1.89145;-0.729947;5.61011;75.8077;-36.6356;-16.0206;-5.71943;2.12901;-12.6108;4.46253;-1.69697;-31.8889;19.8984;34.412;173.857;-586.901;1004.93;173.857;-586.901;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
643;0;-35.6319;0;0;-38.0246;-5.43227;18.9612;39.0561;-1.59028e-015;-3.94389e-013;-55.35;11.1032;-32.0639;36.0617;-5.21758;-3.9639;5.67764;-29.5251;-10.8869;9.87706;5.23617;-32.0181;-23.3683;2.02358;3.25788;3.15184;2.11493;0.837161;-24.1531;25.382;43.9311;-15.9561;5.8255;-1.98589;-12.5443;-4.3377;1.69907;-7.73659;47.3428;82.6884;12.217;0;0;12.4058;1.05324;-9.93173;38.048;-3.18055e-015;2.37587e-012;-89.858;-9.2991;-12.3116;36.0617;5.21758;3.9639;0.972379;-16.2353;13.2729;10.3098;8.8989;-13.5104;-23.3683;-2.02358;-3.25788;3.15184;-2.11493;-0.837161;5.08593;76.3377;-37.4763;-15.9561;-5.8255;1.98589;-12.5443;4.3377;-1.69907;-32.2147;20.8023;35.1849;172.975;-594.323;1006.98;172.975;-594.323;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
644;0;-34.6758;0;0;-37.0979;-5.54213;19.3997;39.2025;-1.59028e-015;1.14182e-012;-55.9601;10.6809;-31.3525;36.0782;-5.08604;-4.07522;6.00892;-28.9837;-11.0664;10.4706;5.16435;-31.579;-23.4557;2.07823;3.43002;3.15046;2.33436;0.973946;-24.1234;25.3313;43.7243;-15.8894;5.91732;-1.83655;-12.4731;-4.20929;1.72634;-7.34905;47.0845;82.9796;12.1634;0;0;12.3443;1.023;-9.74702;37.2438;-3.18055e-015;-1.33583e-013;-90.0921;-8.96681;-12.7135;36.0782;5.08604;4.07522;0.863542;-16.0778;13.0201;9.90698;8.80665;-13.8181;-23.4557;-2.07823;-3.43002;3.15046;-2.33436;-0.973946;4.59662;76.8421;-38.1512;-15.8894;-5.91732;1.83655;-12.4731;4.20929;-1.72634;-32.4813;21.7453;36.046;172.131;-601.515;1008.9;172.131;-601.515;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
645;0;-33.5641;0;0;-36.0188;-5.67306;19.9191;39.3347;0;-1.85744e-012;-56.7158;10.1508;-30.5471;36.1012;-4.95753;-4.17347;6.30406;-28.4259;-11.2888;11.0504;5.07235;-31.1291;-23.5545;2.1347;3.6149;3.15073;2.54912;1.14016;-24.0932;25.2821;43.5687;-15.8216;5.99396;-1.68301;-12.3971;-4.07745;1.78055;-6.98319;46.7942;83.2427;12.1229;0;0;12.2978;0.999213;-9.60154;36.5199;0;-7.21986e-013;-90.3414;-8.66741;-13.1912;36.1012;4.95753;4.17347;0.767162;-15.9343;12.7608;9.52114;8.71693;-14.1201;-23.5545;-2.1347;-3.6149;3.15073;-2.54912;-1.14016;4.14399;77.3196;-38.6421;-15.8216;-5.99396;1.68301;-12.3971;4.07745;-1.78055;-32.6781;22.7208;36.9978;171.328;-608.484;1010.7;171.328;-608.484;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
646;0;-32.3194;0;0;-34.807;-5.82246;20.5076;39.4503;-1.59028e-015;7.25166e-013;-57.5928;9.53503;-29.6553;36.1314;-4.83218;-4.25776;6.56245;-27.8524;-11.5509;11.6081;4.96139;-30.6763;-23.6657;2.19263;3.81292;3.15367;2.75857;1.33536;-24.064;25.2297;43.4589;-15.7537;6.05466;-1.52713;-12.3158;-3.94234;1.86301;-6.65679;46.4855;83.4648;12.0914;0;0;12.2621;0.982366;-9.49843;35.8772;0;-1.59346e-012;-90.5995;-8.40101;-13.7455;36.1314;4.83218;4.25776;0.686005;-15.8031;12.4968;9.1557;8.63008;-14.4151;-23.6657;-2.19263;-3.81292;3.15367;-2.75857;-1.33536;3.72925;77.7688;-38.9327;-15.7537;-6.05466;1.52713;-12.3158;3.94234;-1.86301;-32.7945;23.7241;38.0459;170.566;-615.239;1012.36;170.566;-615.239;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
647;0;-30.9658;0;0;-33.4827;-5.98666;21.149;39.548;0;1.67297e-012;-58.5644;8.85522;-28.6878;36.1697;-4.70975;-4.32732;6.78456;-27.2631;-11.8474;12.1374;4.83338;-30.2278;-23.7903;2.2515;4.02418;3.16017;2.96218;1.55875;-24.0369;25.1696;43.3886;-15.6864;6.09873;-1.37053;-12.2291;-3.80397;1.97446;-6.38441;46.1717;83.6358;12.0632;0;0;12.2313;0.972647;-9.43893;35.3142;-3.18055e-015;-9.06458e-013;-90.8582;-8.16675;-14.3744;36.1697;4.70975;4.32732;0.622591;-15.6821;12.2304;8.8135;8.54614;-14.702;-23.7903;-2.2515;-4.02418;3.16017;-2.96218;-1.55875;3.35299;78.1883;-39.0097;-15.6864;-6.09873;1.37053;-12.2291;3.80397;-1.97446;-32.8188;24.7525;39.2002;169.847;-621.788;1013.89;169.847;-621.788;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
648;0;-29.5286;0;0;-32.0667;-6.16091;21.8235;39.627;1.59028e-015;-2.4363e-012;-59.6032;8.13185;-27.6589;36.2167;-4.59013;-4.38165;6.97182;-26.657;-12.171;12.6344;4.69091;-29.7901;-23.9295;2.31091;4.24843;3.17102;3.1594;1.80926;-24.0128;25.0977;43.3504;-15.6202;6.12576;-1.21459;-12.1367;-3.66242;2.11511;-6.17672;45.8648;83.7488;12.031;0;0;12.198;0.969805;-9.42152;34.8271;3.18055e-015;3.77532e-012;-91.1082;-7.96258;-15.0719;36.2167;4.59013;4.38165;0.579181;-15.5693;11.9643;8.49674;8.46479;-14.9787;-23.9295;-2.31091;-4.24843;3.17102;-3.1594;-1.80926;3.01529;78.5765;-38.8639;-15.6202;-6.12576;1.21459;-12.1367;3.66242;-2.11511;-32.739;25.8065;40.4756;169.169;-628.139;1015.3;169.169;-628.139;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;0;-28.0337;0;0;-30.5802;-6.33952;22.5081;39.6874;-3.18055e-015;-1.67933e-012;-60.6818;7.3837;-26.5855;36.2734;-4.473;-4.42048;7.12641;-26.0326;-12.5125;13.0968;4.53714;-29.3693;-24.0845;2.37046;4.48517;3.18687;3.3498;2.08552;-23.9922;25.0104;43.337;-15.5556;6.13553;-1.06041;-12.0383;-3.51775;2.28461;-6.0399;45.5752;83.801;11.987;0;0;12.1541;0.973104;-9.44172;34.4093;0;-1.11319e-013;-91.3394;-7.78503;-15.8283;36.2734;4.473;4.42048;0.557742;-15.4626;11.7012;8.20699;8.38554;-15.2433;-24.0845;-2.37046;-4.48517;3.18687;-3.3498;-2.08552;2.71586;78.9317;-38.4907;-15.5556;-6.13553;1.06041;-12.0383;3.51775;-2.28461;-32.541;26.89;41.8931;168.534;-634.298;1016.58;168.534;-634.298;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
650;0;-26.5061;0;0;-29.0438;-6.5161;23.1782;39.7298;-1.59028e-015;1.68569e-013;-61.7747;6.62725;-25.4868;36.3408;-4.35812;-4.44384;7.25108;-25.3877;-12.8607;13.524;4.37573;-28.9711;-24.2565;2.4298;4.73359;3.20817;3.53293;2.38593;-23.9751;24.9047;43.3412;-15.4924;6.12799;-0.90879;-11.9337;-3.37003;2.48206;-5.97568;45.311;83.7934;11.9232;0;0;12.0912;0.981257;-9.49164;34.0524;0;-5.17476e-012;-91.5412;-7.62913;-16.6295;36.3408;4.35812;4.44384;0.559881;-15.3594;11.4439;7.94527;8.30761;-15.4932;-24.2565;-2.4298;-4.73359;3.20817;-3.53293;-2.38593;2.45396;79.2523;-37.8908;-15.4924;-6.12799;0.90879;-11.9337;3.37003;-2.48206;-32.2097;28.0101;43.4785;167.941;-640.273;1017.73;167.941;-640.273;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
651;0;-24.9689;0;0;-27.4769;-6.68392;23.8087;39.7551;-3.18055e-015;1.36764e-013;-62.8597;5.87629;-24.3825;36.42;-4.24525;-4.45196;7.34913;-24.7198;-13.2031;13.9169;4.2107;-28.6006;-24.4469;2.48868;4.99257;3.23528;3.70838;2.70862;-23.9612;24.7785;43.3564;-15.4307;6.10333;-0.760279;-11.8226;-3.21938;2.70601;-5.98155;45.0778;83.7305;11.8319;0;0;12.001;0.992537;-9.56069;33.7458;-3.18055e-015;-7.25166e-013;-91.7032;-7.48857;-17.4577;36.42;4.24525;4.45196;0.587002;-15.2572;11.1955;7.7122;8.23002;-15.7253;-24.4469;-2.48868;-4.99257;3.23528;-3.70838;-2.70862;2.22852;79.5364;-37.0702;-15.4307;-6.10333;0.760279;-11.8226;3.21938;-2.70601;-31.7289;29.1756;45.2624;167.389;-646.07;1018.76;167.389;-646.07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
652;0;-23.4421;0;0;-25.897;-6.83631;24.3758;39.7644;3.18055e-015;3.88028e-013;-63.9186;5.14187;-23.2918;36.5122;-4.13415;-4.44538;7.42423;-24.026;-13.5265;14.2774;4.04623;-28.2626;-24.6573;2.54684;5.26074;3.26835;3.87581;3.05147;-23.9497;24.6302;43.3768;-15.3701;6.062;-0.615228;-11.7049;-3.06602;2.95456;-6.05115;44.8787;83.6204;11.7062;0;0;11.8762;1.00489;-9.63625;33.478;0;9.44625e-013;-91.8157;-7.35589;-18.2925;36.5122;4.13415;4.44538;0.640092;-15.1534;10.959;7.50802;8.15175;-15.9367;-24.6573;-2.54684;-5.26074;3.26835;-3.87581;-3.05147;2.0381;79.7819;-36.0409;-15.3701;-6.062;0.615228;-11.7049;3.06602;-2.95456;-31.0813;30.3966;47.2783;166.879;-651.696;1019.68;166.879;-651.696;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
653;0;-21.9412;0;0;-24.3185;-6.96706;24.8582;39.759;3.18055e-015;1.16726e-012;-64.9382;4.43228;-22.232;36.6189;-4.0247;-4.42485;7.48034;-23.3032;-13.8175;14.6084;3.88658;-27.9612;-24.8891;2.60417;5.53645;3.30744;4.03485;3.4121;-23.9395;24.4593;43.3977;-15.31;6.0046;-0.473758;-11.5805;-2.91017;3.22529;-6.1752;44.7139;83.4733;11.541;0;0;11.7109;1.01617;-9.70525;33.2365;0;2.83705e-012;-91.8704;-7.22303;-19.1119;36.6189;4.0247;4.42485;0.719836;-15.0453;10.7378;7.33274;8.07169;-16.1236;-24.8891;-2.60417;-5.53645;3.30744;-4.03485;-3.4121;1.88084;79.9869;-34.8196;-15.31;-6.0046;0.473758;-11.5805;2.91017;-3.22529;-30.25;31.6818;49.5594;166.411;-657.156;1020.48;166.411;-657.156;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
654;0;-20.4769;0;0;-22.7523;-7.07087;25.2385;39.7403;0;-2.71619e-012;-65.9104;3.75336;-21.2171;36.7415;-3.91678;-4.39131;7.52157;-22.5487;-14.0629;14.9133;3.73585;-27.6996;-25.1439;2.66058;5.81788;3.35245;4.18522;3.78786;-23.9294;24.2658;43.4156;-15.25;5.93197;-0.335957;-11.4492;-2.75215;3.51548;-6.34216;44.5814;83.3017;11.3327;0;0;11.5013;1.02443;-9.75574;33.0092;0;3.02789e-012;-91.8607;-7.08196;-19.8944;36.7415;3.91678;4.39131;0.82643;-14.9301;10.535;7.18622;7.98881;-16.2825;-25.1439;-2.66058;-5.81788;3.35245;-4.18522;-3.78786;1.75453;80.149;-33.4284;-15.25;-5.93197;0.335957;-11.4492;2.75215;-3.51548;-29.2195;33.0365;52.1347;165.983;-662.454;1021.18;165.983;-662.454;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
655;0;-19.0544;0;0;-21.2054;-7.14367;25.5037;39.7099;-1.59028e-015;-3.05333e-013;-66.8322;3.10904;-20.2574;36.8816;-3.81054;-4.34592;7.55212;-21.76;-14.2509;15.1954;3.5981;-27.4805;-25.4233;2.71613;6.10284;3.40325;4.32662;4.17585;-23.9176;24.0503;43.4283;-15.1893;5.84515;-0.201793;-11.3112;-2.59241;3.82194;-6.53905;44.4767;83.1189;11.0799;0;0;11.2454;1.02819;-9.77871;32.7852;0;1.06231e-012;-91.7824;-6.92536;-20.6207;36.8816;3.81054;4.34592;0.959628;-14.8051;10.3541;7.06821;7.90217;-16.4098;-25.4233;-2.71613;-6.10284;3.40325;-4.32662;-4.17585;1.65644;80.2658;-31.8935;-15.1893;-5.84515;0.201793;-11.3112;2.59241;-3.82194;-27.9771;34.4602;55.0251;165.596;-667.597;1021.77;165.596;-667.597;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
656;0;-17.6745;0;0;-19.6813;-7.18287;25.6461;39.6694;3.18055e-015;1.29767e-012;-67.7048;2.50214;-19.3589;37.0407;-3.706;-4.28983;7.57604;-20.9349;-14.371;15.4582;3.47704;-27.3055;-25.7287;2.77073;6.38912;3.4596;4.45877;4.57292;-23.9023;23.8144;43.4348;-15.1272;5.7453;-0.0713069;-11.1664;-2.43144;4.14136;-6.75229;44.3937;82.9385;10.7832;0;0;10.9438;1.02662;-9.76915;32.5554;-3.18055e-015;1.05912e-012;-91.634;-6.74739;-21.2753;37.0407;3.706;4.28983;1.11861;-14.6681;10.1987;6.97827;7.81104;-16.5023;-25.7287;-2.77073;-6.38912;3.4596;-4.45877;-4.57292;1.58357;80.3344;-30.2449;-15.1272;-5.7453;0.0713069;-11.1664;2.43144;-4.14136;-26.5151;35.9447;58.237;165.248;-672.589;1022.27;165.248;-672.589;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657;0;-16.3338;0;0;-18.1804;-7.18752;25.6629;39.6207;1.59028e-015;-2.48719e-012;-68.533;1.9349;-18.5235;37.22;-3.60349;-4.22436;7.59712;-20.0721;-14.4151;15.7042;3.37614;-27.1756;-26.0612;2.82448;6.67419;3.52128;4.58146;4.9757;-23.8817;23.5597;43.4351;-15.0633;5.63382;0.0554638;-11.0151;-2.26984;4.4701;-6.96809;44.3245;82.7742;10.4455;0;0;10.5996;1.01969;-9.72679;32.3143;0;-1.38036e-012;-91.4169;-6.54418;-21.8473;37.22;3.60349;4.22436;1.30193;-14.5168;10.0721;6.91577;7.71504;-16.5575;-26.0612;-2.82448;-6.67419;3.52128;-4.58146;-4.9757;1.53238;80.352;-28.5145;-15.0633;-5.63382;-0.0554638;-11.0151;2.26984;-4.4701;-24.8334;37.4729;61.7579;164.939;-677.432;1022.68;164.939;-677.432;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;0;-15.0262;0;0;-16.7011;-7.1583;25.5569;39.5657;0;-9.85972e-014;-69.3239;1.40988;-17.7492;37.4206;-3.50344;-4.15074;7.61878;-19.1708;-14.3774;15.9353;3.29852;-27.0911;-26.4216;2.8774;6.95546;3.58808;4.69446;5.38061;-23.854;23.2888;43.4303;-14.9972;5.51219;0.178319;-10.8575;-2.10835;4.80448;-7.1731;44.2602;82.6386;10.0717;0;0;10.218;1.00809;-9.65582;32.0597;0;1.08139e-013;-91.1356;-6.31412;-22.3309;37.4206;3.50344;4.15074;1.50763;-14.3498;9.97796;6.87979;7.61423;-16.5738;-26.4216;-2.8774;-6.95546;3.58808;-4.69446;-5.38061;1.4991;80.3154;-26.7351;-14.9972;-5.51219;-0.178319;-10.8575;2.10835;-4.80448;-22.9418;39.019;65.5526;164.668;-682.133;1023.01;164.668;-682.133;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
659;0;-13.7441;0;0;-15.2405;-7.09756;25.3359;39.5065;0;-3.18056e-014;-70.0863;0.930511;-17.0309;37.6431;-3.40631;-4.07017;7.64377;-18.2315;-14.2548;16.152;3.24681;-27.0518;-26.81;2.92946;7.23018;3.65977;4.79757;5.78398;-23.8175;23.0041;43.4221;-14.9284;5.38197;0.296999;-10.6941;-1.94774;5.14077;-7.35453;44.1916;82.5435;9.66852;0;0;9.80614;0.993101;-9.56414;31.7936;1.59028e-015;1.05912e-012;-90.7972;-6.058;-22.7247;37.6431;3.40631;4.07017;1.73314;-14.1661;9.91935;6.86906;7.50907;-16.5508;-26.81;-2.92946;-7.23018;3.65977;-4.79757;-5.78398;1.47966;80.2216;-24.9381;-14.9284;-5.38197;-0.296999;-10.6941;1.94774;-5.14077;-20.8625;40.551;69.5624;164.432;-686.693;1023.27;164.432;-686.693;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660;0;-12.4797;0;0;-13.7955;-7.00906;25.0124;39.4453;-1.59028e-015;-1.31675e-012;-70.829;0.501435;-16.3607;37.8877;-3.31276;-3.98369;7.67427;-17.2552;-14.0467;16.3537;3.22319;-27.057;-27.2262;2.98055;7.49546;3.73628;4.89058;6.18202;-23.7707;22.7086;43.4129;-14.8572;5.24477;0.411085;-10.5252;-1.78893;5.47526;-7.50066;44.1094;82.4992;9.24415;0;0;9.37281;0.976498;-9.46251;31.5212;-1.59028e-015;-1.29449e-012;-90.4112;-5.77876;-23.0316;37.8877;3.31276;3.98369;1.97554;-13.9653;9.89921;6.88202;7.4005;-16.4893;-27.2262;-2.98055;-7.49546;3.73628;-4.89058;-6.18202;1.46984;80.067;-23.1509;-14.8572;-5.24477;-0.411085;-10.5252;1.78893;-5.47526;-18.6304;42.033;73.7076;164.23;-691.117;1023.46;164.23;-691.117;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
661;0;-11.2261;0;0;-12.364;-6.89783;24.6032;39.384;-1.59028e-015;-2.25183e-012;-71.5603;0.128737;-15.7288;38.1541;-3.22351;-3.89219;7.71159;-16.2444;-13.7553;16.5381;3.22906;-27.1058;-27.6692;3.03054;7.74841;3.81755;4.97331;6.57098;-23.7126;22.4052;43.4052;-14.7838;5.10222;0.520059;-10.3516;-1.63288;5.80435;-7.60076;44.0053;82.5142;8.80798;0;0;8.92788;0.960295;-9.36327;31.2498;1.59028e-015;3.12649e-012;-89.989;-5.48112;-23.2574;38.1541;3.22351;3.89219;2.23163;-13.7475;9.91986;6.91684;7.28989;-16.391;-27.6692;-3.03054;-7.74841;3.81755;-4.97331;-6.57098;1.46531;79.8483;-21.3959;-14.7838;-5.10222;-0.520059;-10.3516;1.63288;-5.80435;-16.2936;43.4302;77.8931;164.061;-695.408;1023.59;164.061;-695.408;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
662;0;-9.97904;0;0;-10.9456;-6.76971;24.1285;39.3245;1.59028e-015;-8.23764e-013;-72.287;-0.180297;-15.1248;38.4411;-3.13941;-3.79635;7.75628;-15.2023;-13.3848;16.7017;3.2651;-27.1974;-28.137;3.07912;7.98616;3.90364;5.04546;6.94715;-23.6422;22.0969;43.4015;-14.7087;4.95579;0.623211;-10.174;-1.48063;6.12472;-7.64561;43.872;82.5953;8.36992;0;0;8.48171;0.946571;-9.27917;30.9878;1.59028e-015;-2.14051e-012;-89.5425;-5.17106;-23.4102;38.4411;3.13941;3.79635;2.49809;-13.5133;9.98311;6.97153;7.17889;-16.2587;-28.137;-3.07912;-7.98616;3.90364;-5.04546;-6.94715;1.46181;79.5622;-19.6892;-14.7087;-4.95579;-0.623211;-10.174;1.48063;-6.12472;-13.9093;44.7123;82.0182;163.921;-699.567;1023.66;163.921;-699.567;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;0;-8.7369;0;0;-9.54226;-6.63107;23.6108;39.2684;0;4.6118e-013;-73.0137;-0.417645;-14.5384;38.747;-3.06138;-3.69653;7.80808;-14.1332;-12.9421;16.8399;3.33092;-27.3306;-28.6272;3.12581;8.20569;3.99464;5.1068;7.30696;-23.5592;21.7864;43.4043;-14.6327;4.80703;0.719794;-9.99328;-1.33333;6.43319;-7.62763;43.7044;82.7471;7.94001;0;0;8.04466;0.93732;-9.22245;30.7431;0;-8.90555e-013;-89.0842;-4.85523;-23.4994;38.747;3.06138;3.69653;2.77162;-13.2638;10.09;7.04395;7.06941;-16.0961;-28.6272;-3.12581;-8.20569;3.99464;-5.1068;-7.30696;1.45506;79.2052;-18.0412;-14.6327;-4.80703;-0.719794;-9.99328;1.33333;-6.43319;-11.5406;45.8564;85.9847;163.81;-703.597;1023.68;163.81;-703.597;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
664;0;-7.50161;0;0;-8.15813;-6.48829;23.0731;39.2168;1.59028e-015;1.83518e-012;-73.7427;-0.57538;-13.9608;39.0692;-2.99048;-3.59286;7.8661;-13.0424;-12.4356;16.9473;3.42505;-27.504;-29.1361;3.17013;8.40411;4.09082;5.15698;7.64701;-23.4634;21.4766;43.4157;-14.5568;4.6572;0.808906;-9.81027;-1.19212;6.72696;-7.54124;43.4993;82.9719;7.5277;0;0;7.62646;0.934308;-9.20398;30.5225;0;1.24678e-012;-88.6259;-4.54034;-23.5349;39.0692;2.99048;3.59286;3.0491;-13.0004;10.2408;7.13188;6.96347;-15.9075;-29.1361;-3.17013;-8.40411;4.09082;-5.15698;-7.64701;1.4409;78.7743;-16.4569;-14.5568;-4.6572;-0.808906;-9.81027;1.19212;-6.72696;-9.25059;46.8482;89.7053;163.725;-707.499;1023.64;163.725;-707.499;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
