Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1624;0;2.26674;0;0;2.32587;-3.90825;12.9438;32.9294;-3.18055e-015;-4.68178e-012;-84.9274;-0.659195;-15.721;37.9255;-1.00151;8.65746;20.4829;-6.10112;-12.006;5.70161;-1.10623;-15.69;-30.5338;2.40628;-13.656;22.9549;-2.75376;0.106665;6.02457;72.357;-19.0724;-31.8205;-4.84847;8.01691;-8.04869;5.90354;-5.65143;-6.22203;22.825;103.519;3.85444;0;0;3.85829;-0.0972975;-2.55749;24.6503;0;3.73715e-012;-85.8889;-11.482;-14.582;37.9255;1.00151;-8.65746;28.6812;-4.65686;3.15734;16.717;-2.27229;-15.1956;-30.5338;-2.40628;13.656;22.9549;2.75376;-0.106665;4.42651;76.4266;-6.98192;-31.8205;4.84847;-8.01691;-8.04869;-5.90354;5.65143;-3.8236;28.6832;107.167;-579.89;-229.188;967.447;-579.89;-229.188;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1625;0;2.36139;0;0;2.42593;-3.98707;13.2427;32.2729;-1.59028e-015;-1.374e-012;-85.028;-0.350359;-15.6079;38.1812;-0.969234;8.58521;20.545;-5.89013;-11.9492;5.66673;-1.06212;-15.8376;-30.7273;2.20543;-13.6501;22.9668;-2.81494;0.0125772;6.21563;73.062;-18.6552;-31.847;-4.70518;7.90465;-8.07471;5.72326;-5.73915;-5.22342;22.7361;106.098;4.63875;0;0;4.64356;-0.0915568;-2.60343;24.577;1.59028e-015;-1.31357e-012;-86.1215;-10.4995;-14.0019;38.1812;0.969234;-8.58521;28.5069;-3.62042;3.47399;16.7595;-2.08113;-15.2766;-30.7273;-2.20543;13.6501;22.9668;2.81494;-0.0125772;4.52874;76.7495;-6.81101;-31.847;4.70518;-7.90465;-8.07471;-5.72326;5.73915;-3.72492;28.6837;107.366;-580.952;-223.75;967.894;-580.952;-223.75;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1626;0;2.4629;0;0;2.53327;-4.06376;13.5328;31.6527;3.18055e-015;3.65764e-013;-85.1362;-0.0619863;-15.495;38.4433;-0.927679;8.51259;20.5905;-5.68563;-11.8794;5.62388;-1.01448;-15.993;-30.917;1.99664;-13.6403;22.9759;-2.86827;-0.0809025;6.40878;73.7413;-18.2863;-31.8786;-4.5517;7.79306;-8.10999;5.54172;-5.82787;-4.25995;22.6308;108.556;5.32863;0;0;5.33441;-0.0836497;-2.66669;24.5165;1.59028e-015;-2.21049e-013;-86.2804;-9.49427;-13.4179;38.4433;0.927679;-8.51259;28.3083;-2.58636;3.84932;16.7666;-1.8882;-15.3559;-30.917;-1.99664;13.6403;22.9759;2.86827;0.0809025;4.63395;77.0539;-6.71721;-31.8786;4.5517;-7.79306;-8.10999;-5.54172;5.82787;-3.56089;28.7072;107.618;-581.977;-218.494;968.317;-581.977;-218.494;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1627;0;2.56898;0;0;2.64542;-4.13543;13.8032;31.0724;0;3.89936e-012;-85.2481;0.207527;-15.3853;38.7126;-0.875492;8.44006;20.6215;-5.48563;-11.795;5.57578;-0.962803;-16.151;-31.1044;1.77924;-13.6256;22.9825;-2.91319;-0.172417;6.60141;74.392;-17.9674;-31.9145;-4.38871;7.68323;-8.15371;5.35984;-5.91681;-3.34257;22.5173;110.871;5.93536;0;0;5.94231;-0.0719562;-2.76023;24.468;-3.18055e-015;3.08673e-012;-86.3805;-8.47243;-12.8401;38.7126;0.875492;-8.44006;28.0877;-1.55973;4.28293;16.7406;-1.69003;-15.4326;-31.1044;-1.77924;13.6256;22.9825;2.91319;0.172417;4.74202;77.3382;-6.7016;-31.9145;4.38871;-7.68323;-8.15371;-5.35984;5.91681;-3.33268;28.7544;107.922;-582.962;-213.415;968.72;-582.962;-213.415;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1628;0;2.67738;0;0;2.75992;-4.19911;14.043;30.5343;3.18055e-015;-2.02283e-012;-85.3596;0.45995;-15.2821;38.9895;-0.811184;8.36795;20.6404;-5.28823;-11.695;5.52612;-0.906436;-16.3059;-31.2909;1.5524;-13.6043;22.9868;-2.94896;-0.260681;6.79093;75.0111;-17.7001;-31.9541;-4.2167;7.57607;-8.20489;5.17839;-6.00514;-2.47906;22.4049;113.03;6.46884;0;0;6.47709;-0.0555927;-2.8911;24.4306;0;-1.3899e-012;-86.4335;-7.43907;-12.2747;38.9895;0.811184;-8.36795;27.8482;-0.545749;4.7744;16.6842;-1.48384;-15.5066;-31.2909;-1.5524;13.6043;22.9868;2.94896;0.260681;4.85273;77.6009;-6.76359;-31.9541;4.2167;-7.57607;-8.20489;-5.17839;6.00514;-3.04303;28.8267;108.275;-583.905;-208.511;969.106;-583.905;-208.511;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1629;0;2.78636;0;0;2.87477;-4.25182;14.241;30.04;0;-3.39683e-012;-85.4663;0.696968;-15.1882;39.2743;-0.733332;8.29632;20.6503;-5.09183;-11.5786;5.47973;-0.844515;-16.4514;-31.4779;1.31542;-13.5747;22.989;-2.97479;-0.344504;6.97472;75.5961;-17.4858;-31.9963;-4.03604;7.47229;-8.26244;4.99802;-6.09197;-1.67417;22.3027;115.02;6.93693;0;0;6.94689;-0.0343183;-3.06121;24.4037;0;-2.1755e-012;-86.4483;-6.39903;-11.7242;39.2743;0.733332;-8.29632;27.5933;0.450371;5.32323;16.6007;-1.2678;-15.5787;-31.4779;-1.31542;13.5747;22.989;2.97479;0.344504;4.96578;77.8404;-6.90145;-31.9963;4.03604;-7.47229;-8.26244;-4.99802;6.09197;-2.69535;28.927;108.676;-584.803;-203.78;969.476;-584.803;-203.78;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1630;0;2.89487;0;0;2.98868;-4.29071;14.3869;29.5904;1.59028e-015;9.44625e-013;-85.5643;0.920059;-15.1058;39.5671;-0.640489;8.22507;20.6548;-4.8952;-11.4452;5.44249;-0.776013;-16.5806;-31.6667;1.06758;-13.5348;22.9892;-2.98983;-0.422803;7.15033;76.1446;-17.3258;-32.04;-3.84697;7.37243;-8.32508;4.81927;-6.17638;-0.928928;22.2199;116.838;7.34645;0;0;7.35848;-0.00844608;-3.268;24.3866;-3.18055e-015;-4.0075e-013;-86.432;-5.35746;-11.1878;39.5671;0.640489;-8.22507;27.3266;1.42339;5.92803;16.4941;-1.0414;-15.6501;-31.6667;-1.06758;13.5348;22.9892;2.98983;0.422803;5.08091;78.0551;-7.11335;-32.04;3.84697;-7.37243;-8.32508;-4.81927;6.17638;-2.29327;29.059;109.12;-585.653;-199.219;969.832;-585.653;-199.219;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1631;0;3.003;0;0;3.10149;-4.31319;14.4711;29.1855;1.59028e-015;-5.7568e-013;-85.6502;1.13031;-15.0365;39.8675;-0.531191;8.15383;20.6581;-4.69752;-11.2947;5.42143;-0.699821;-16.6864;-31.8581;0.808252;-13.4825;22.9876;-2.99321;-0.494624;7.31551;76.6544;-17.2214;-32.084;-3.64967;7.27689;-8.39149;4.64259;-6.25746;-0.241331;22.1649;118.484;7.70311;0;0;7.71765;0.0214082;-3.50651;24.3789;0;1.02573e-012;-86.3904;-4.32022;-10.6629;39.8675;0.531191;-8.15383;27.0527;2.36813;6.58712;16.3691;-0.805265;-15.7223;-31.8581;-0.808252;13.4825;22.9876;2.99321;0.494624;5.19773;78.2431;-7.39588;-32.084;3.64967;-7.27689;-8.39149;-4.64259;6.25746;-1.84056;29.2279;109.605;-586.453;-194.826;970.17;-586.453;-194.826;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1632;0;3.11213;0;0;3.21442;-4.317;14.4854;28.8249;-3.18055e-015;-1.25632e-012;-85.7212;1.32821;-14.9809;40.1749;-0.404034;8.08214;20.6646;-4.49839;-11.1275;5.42449;-0.614757;-16.7617;-32.053;0.53688;-13.4155;22.9843;-2.98409;-0.559132;7.46816;77.1235;-17.1738;-32.1269;-3.44424;7.18593;-8.46023;4.46835;-6.33433;0.393758;22.1446;119.962;8.0122;0;0;8.02969;0.0544473;-3.77033;24.3805;-1.59028e-015;-1.48214e-012;-86.3289;-3.29413;-10.1457;40.1749;0.404034;-8.08214;26.7762;3.27954;7.29766;16.2311;-0.561299;-15.7962;-32.053;-0.53688;13.4155;22.9843;2.98409;0.559132;5.31579;78.4028;-7.74529;-32.1269;3.44424;-7.18593;-8.46023;-4.46835;6.33433;-1.3402;29.44;110.127;-587.199;-190.598;970.487;-587.199;-190.598;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1633;0;3.22518;0;0;3.33026;-4.3003;14.4229;28.5077;-1.59028e-015;-1.73976e-012;-85.776;1.51359;-14.9388;40.4883;-0.257638;8.00936;20.6795;-4.29781;-10.9441;5.46052;-0.519682;-16.7995;-32.252;0.253036;-13.3315;22.9795;-2.96169;-0.615704;7.60646;77.5502;-17.1836;-32.1672;-3.23081;7.09968;-8.5298;4.29686;-6.40621;0.983961;22.1655;121.28;8.27901;0;0;8.29991;0.0898418;-4.05278;24.3913;0;-6.47243e-013;-86.2525;-2.28697;-9.63205;40.4883;0.257638;-8.00936;26.5024;4.15284;8.05561;16.087;-0.312508;-15.8722;-32.252;-0.253036;13.3315;22.9795;2.96169;0.615704;5.43456;78.5322;-8.15784;-32.1672;3.23081;-7.09968;-8.5298;-4.29686;6.40621;-0.794036;29.7021;110.685;-587.889;-186.535;970.78;-587.889;-186.535;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1634;0;3.34663;0;0;3.45344;-4.26167;14.278;28.233;1.59028e-015;1.28494e-012;-85.8143;1.6855;-14.9091;40.8061;-0.0906645;7.93468;20.7079;-4.09609;-10.7458;5.53906;-0.41361;-16.7924;-32.4549;-0.0435336;-13.2281;22.9731;-2.92532;-0.663821;7.72878;77.933;-17.2514;-32.2036;-3.00948;7.01821;-8.59874;4.12838;-6.47236;1.53916;22.2324;122.448;8.50922;0;0;8.53396;0.126834;-4.34776;24.4114;1.59028e-015;-2.84819e-012;-86.1665;-1.30741;-9.11854;40.8061;0.0906645;-7.93468;26.237;4.9835;8.8553;15.9447;-0.0627746;-15.9493;-32.4549;0.0435336;13.2281;22.9731;2.92532;0.663821;5.55352;78.6295;-8.62926;-32.2036;3.00948;-7.01821;-8.59874;-4.12838;6.47236;-0.202295;30.0217;111.276;-588.52;-182.633;971.04;-588.52;-182.633;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1635;0;3.48234;0;0;3.58981;-4.20012;14.0468;27.9995;0;-3.14875e-013;-85.837;1.8424;-14.8904;41.1266;0.0981059;7.85723;20.7554;-3.89379;-10.5341;5.67005;-0.295747;-16.7337;-32.6617;-0.352943;-13.1034;22.9652;-2.87445;-0.703212;7.83386;78.2706;-17.377;-32.2347;-2.78041;6.94148;-8.66552;3.96313;-6.53219;2.07065;22.3495;123.477;8.709;0;0;8.73799;0.164796;-4.65023;24.441;-1.59028e-015;-2.47765e-012;-86.0759;-0.364633;-8.60268;41.1266;-0.0981059;-7.85723;25.9862;5.7675;9.68941;15.8134;0.183431;-16.0254;-32.6617;0.352943;13.1034;22.9652;2.87445;0.703212;5.67194;78.693;-9.1548;-32.2347;2.78041;-6.94148;-8.66552;-3.96313;6.53219;0.435935;30.406;111.902;-589.089;-178.892;971.26;-589.089;-178.892;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1636;0;3.63929;0;0;3.74643;-4.11501;13.7262;27.8059;-1.59028e-015;-5.07935e-012;-85.8462;1.9822;-14.8805;41.4473;0.309746;7.7761;20.8276;-3.69167;-10.3113;5.86373;-0.165627;-16.6165;-32.8717;-0.675102;-12.9551;22.956;-2.80875;-0.733739;7.92065;78.5621;-17.5589;-32.2589;-2.54388;6.86941;-8.72863;3.80131;-6.58525;2.59043;22.5203;124.381;8.88509;0;0;8.91873;0.203287;-4.95666;24.4806;-1.59028e-015;-5.56597e-014;-85.9857;0.531987;-8.08321;41.4473;-0.309746;-7.7761;25.7565;6.5014;10.5491;15.7038;0.421475;-16.097;-32.8717;0.675102;12.9551;22.956;2.80875;0.733739;5.78914;78.7208;-9.72999;-32.2589;2.54388;-6.86941;-8.72863;-3.80131;6.58525;1.12368;30.8617;112.562;-589.593;-175.309;971.432;-589.593;-175.309;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1637;0;3.82511;0;0;3.93093;-4.00607;13.3146;27.6508;0;5.85222e-013;-85.8446;2.10267;-14.8771;41.766;0.545134;7.69028;20.93;-3.49048;-10.0799;6.13023;-0.0232141;-16.4339;-33.0842;-1.00967;-12.7817;22.9453;-2.72811;-0.755451;7.9884;78.8068;-17.7953;-32.2751;-2.30028;6.8019;-8.78668;3.64311;-6.63123;3.1109;22.7479;125.173;9.04481;0;0;9.08344;0.242066;-5.26508;24.531;0;-1.72386e-012;-85.9005;1.3734;-7.56046;41.766;-0.545134;-7.69028;25.5547;7.1824;11.4241;15.6275;0.646975;-16.1589;-33.0842;1.00967;12.7817;22.9453;2.72811;0.755451;5.90428;78.7114;-10.3499;-32.2751;2.30028;-6.8019;-8.78668;-3.64311;6.63123;1.86532;31.394;113.259;-590.031;-171.882;971.544;-590.031;-171.882;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1638;0;4.0475;0;0;4.15099;-3.87322;12.8107;27.5329;1.59028e-015;-2.45857e-012;-85.8353;2.2017;-14.8783;42.0796;0.804873;7.59881;21.0684;-3.29094;-9.84294;6.47943;0.131038;-16.1795;-33.298;-1.35602;-12.5816;22.9332;-2.63267;-0.768619;8.03668;79.0041;-18.0834;-32.2821;-2.05012;6.73875;-8.83832;3.48873;-6.67001;3.64425;23.035;125.866;9.19589;0;0;9.23997;0.281079;-5.57506;24.5929;-3.18055e-015;6.9018e-013;-85.8242;2.15128;-7.03628;42.0796;-0.804873;-7.59881;25.3875;7.80851;12.3029;15.5969;0.856176;-16.2053;-33.298;1.35602;12.5816;22.9332;2.63267;0.768619;6.01653;78.6634;-11.0096;-32.2821;2.05012;-6.73875;-8.83832;-3.48873;6.67001;2.66646;32.0066;113.995;-590.399;-168.609;971.585;-590.399;-168.609;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1639;0;4.31371;0;0;4.4138;-3.71654;12.2137;27.4508;0;2.63668e-012;-85.8212;2.27764;-14.8822;42.385;1.08932;7.50075;21.2479;-3.09364;-9.6041;6.92066;0.296044;-15.8465;-33.5116;-1.71333;-12.3539;22.9197;-2.52289;-0.773578;8.06534;79.1538;-18.4193;-32.2787;-1.79416;6.67989;-8.88229;3.33836;-6.70162;4.2015;23.3839;126.472;9.34658;0;0;9.39661;0.320536;-5.88823;24.6674;3.18055e-015;1.51394e-012;-85.7601;2.85856;-6.51427;42.385;-1.08932;-7.50075;25.2618;8.37862;13.1733;15.6249;1.04636;-16.2291;-33.5116;1.71333;12.3539;22.9197;2.52289;0.773578;6.12498;78.5756;-11.7039;-32.2787;1.79416;-6.67989;-8.88229;-3.33836;6.70162;3.53349;32.7005;114.773;-590.697;-165.487;971.544;-590.697;-165.487;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1640;0;4.63008;0;0;4.72555;-3.53622;11.5233;27.4032;3.18055e-015;-2.7639e-012;-85.8048;2.32958;-14.8873;42.6791;1.39848;7.39525;21.4738;-2.89898;-9.36723;7.4626;0.47004;-15.4284;-33.7235;-2.08051;-12.098;22.9048;-2.39951;-0.770854;8.07455;79.2557;-18.7988;-32.2641;-1.53332;6.62517;-8.91744;3.19221;-6.72626;4.79275;23.7964;127.005;9.50544;0;0;9.56204;0.36082;-6.20758;24.7556;-3.18055e-015;-7.4425e-013;-85.7107;3.48976;-5.99983;42.6791;-1.39848;-7.39525;25.1842;8.89255;14.0227;15.7244;1.21601;-16.2232;-33.7235;2.08051;12.098;22.9048;2.39951;0.770854;6.22862;78.4472;-12.4271;-32.2641;1.53332;-6.62517;-8.91744;-3.19221;6.72626;4.4731;33.4749;115.596;-590.923;-162.513;971.406;-590.923;-162.513;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1641;0;5.00162;0;0;5.091;-3.33258;10.7393;27.3887;1.59028e-015;4.60862e-012;-85.7879;2.35768;-14.893;42.9583;1.73201;7.28156;21.7506;-2.70712;-9.13686;8.11307;0.650461;-14.9191;-33.9317;-2.45622;-11.8139;22.8885;-2.26364;-0.761046;8.06479;79.31;-19.217;-32.2375;-1.26878;6.57453;-8.94279;3.05049;-6.74428;5.42659;24.2735;127.477;9.68095;0;0;9.74492;0.402515;-6.53773;24.8589;0;4.43687e-013;-85.6775;4.04132;-5.49993;42.9583;-1.73201;-7.28156;25.1609;9.35107;14.8383;15.9079;1.365;-16.1799;-33.9317;2.45622;11.8139;22.8885;2.26364;0.761046;6.32653;78.2776;-13.174;-32.2375;1.26878;-6.57453;-8.94279;-3.05049;6.74428;5.49226;34.3256;116.468;-591.075;-159.685;971.159;-591.075;-159.685;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1642;0;5.43164;0;0;5.51333;-3.10586;9.86141;27.4058;1.59028e-015;3.08832e-012;-85.7709;2.36312;-14.8991;43.2195;2.08919;7.15906;22.0826;-2.51799;-8.9173;8.8788;0.834012;-14.3125;-34.1343;-2.83889;-11.5021;22.8707;-2.11669;-0.744855;8.03682;79.3167;-19.6684;-32.1984;-1.00194;6.52793;-8.9575;2.91347;-6.7562;6.11014;24.8156;127.898;9.88116;0;0;9.95364;0.446361;-6.88443;24.9783;3.18055e-015;6.3293e-013;-85.6609;4.51184;-5.02282;43.2195;-2.08919;-7.15906;25.1976;9.75582;15.6077;16.1869;1.49462;-16.0921;-34.1343;2.83889;11.5021;22.8707;2.11669;0.744855;6.41777;78.0666;-13.9388;-32.1984;1.00194;-6.52793;-8.9575;-2.91347;6.7562;6.59701;35.2462;117.392;-591.154;-156.997;970.789;-591.154;-156.997;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1643;0;5.92179;0;0;5.99407;-2.85649;8.89028;27.4532;0;4.47504e-012;-85.7535;2.3483;-14.9059;43.459;2.46888;7.02727;22.4736;-2.33132;-8.71342;9.7655;1.01653;-13.6038;-34.3294;-3.22673;-11.1635;22.8514;-1.96038;-0.722999;7.99169;79.2763;-20.1473;-32.1463;-0.734433;6.48544;-8.96085;2.7814;-6.76266;6.84874;25.4217;128.28;10.1133;0;0;10.1957;0.493113;-7.25353;25.1153;3.18055e-015;2.57307e-012;-85.6598;4.90208;-4.57751;43.459;-2.46888;-7.02727;25.2993;10.1093;16.3189;16.5715;1.60731;-15.9533;-34.3294;3.22673;11.1635;22.8514;1.96038;0.722999;6.50139;77.8144;-14.7157;-32.1463;0.734433;-6.48544;-8.96085;-2.7814;6.76266;7.79267;36.2277;118.37;-591.159;-154.448;970.284;-591.159;-154.448;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1644;0;6.472;0;0;6.53311;-2.58496;7.82681;27.5292;0;1.92106e-012;-85.7339;2.31674;-14.9141;43.6739;2.86965;6.88585;22.9265;-2.14671;-8.52971;10.7776;1.19318;-12.7892;-34.5148;-3.61784;-10.7998;22.8306;-1.7967;-0.69624;7.93071;79.1893;-20.6479;-32.0813;-0.468072;6.44716;-8.95238;2.65456;-6.76441;7.64627;26.09;128.632;10.3832;0;0;10.4775;0.543523;-7.65085;25.2709;0;-3.95979e-012;-85.6718;5.21488;-4.17304;43.6739;-2.86965;-6.88585;25.4704;10.4149;16.9607;17.0708;1.70639;-15.7578;-34.5148;3.61784;10.7998;22.8306;1.7967;0.69624;6.5765;77.5217;-15.4989;-32.0813;0.468072;-6.44716;-8.95238;-2.65456;6.76441;9.08324;37.2588;119.405;-591.089;-152.032;969.629;-591.089;-152.032;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1645;0;7.08033;0;0;7.12887;-2.29192;6.67282;27.6323;0;4.34146e-012;-85.7096;2.27291;-14.9251;43.8608;3.28966;6.73466;23.4437;-1.96367;-8.37059;11.918;1.35845;-11.8663;-34.6883;-4.01023;-10.413;22.8083;-1.62788;-0.665334;7.85533;79.0564;-21.1636;-32.0031;-0.204858;6.41326;-8.93171;2.53324;-6.76229;8.50485;26.8179;128.964;10.6951;0;0;10.8037;0.598245;-8.0813;25.446;3.18055e-015;7.63333e-013;-85.6928;5.455;-3.81783;43.8608;-3.28966;-6.73466;25.714;10.6763;17.5228;17.6918;1.79577;-15.5006;-34.6883;4.01023;10.413;22.8083;1.62788;0.665334;6.64232;77.1892;-16.2827;-32.0031;0.204858;-6.41326;-8.93171;-2.53324;6.76229;10.4712;38.3268;120.498;-590.947;-149.745;968.812;-590.947;-149.745;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1646;0;7.74335;0;0;7.77849;-1.97826;5.43137;27.7607;-1.59028e-015;-2.71301e-012;-85.6771;2.22207;-14.9402;44.0171;3.72688;6.57358;24.0268;-1.7817;-8.23984;13.1884;1.50642;-10.8354;-34.8479;-4.40181;-10.0053;22.7845;-1.45628;-0.631036;7.76734;78.8784;-21.6889;-31.912;0.0531259;6.38395;-8.89872;2.41771;-6.75721;9.42547;27.6016;129.282;11.0514;0;0;11.1771;0.657737;-8.54823;25.6413;1.59028e-015;2.23275e-012;-85.7176;5.62872;-3.51882;44.0171;-3.72688;-6.57358;26.0327;10.8979;17.9959;18.4402;1.87939;-15.178;-34.8479;4.40181;10.0053;22.7845;1.45628;0.631036;6.69805;76.8186;-17.0612;-31.912;-0.0531259;-6.38395;-8.89872;-2.41771;6.75721;11.957;39.4181;121.651;-590.732;-147.581;967.822;-590.732;-147.581;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1647;0;8.45634;0;0;8.47828;-1.64507;4.10687;27.9123;0;-5.12069e-013;-85.6324;2.16991;-14.9606;44.1401;4.17903;6.40267;24.6762;-1.60044;-8.14044;14.5886;1.63097;-9.69891;-34.9913;-4.79057;-9.57971;22.7592;-1.2844;-0.594051;7.66866;78.6565;-22.2175;-31.8084;0.303749;6.35951;-8.85348;2.30824;-6.75013;10.4074;28.4371;129.595;11.4522;0;0;11.5987;0.722217;-9.05299;25.8572;0;2.33771e-012;-85.7396;5.74355;-3.28089;44.1401;-4.17903;-6.40267;26.428;11.0842;18.3718;19.3198;1.96081;-14.7869;-34.9913;4.79057;9.57971;22.7592;1.2844;0.594051;6.74315;76.4113;-17.8294;-31.8084;-0.303749;-6.35951;-8.85348;-2.30824;6.75013;13.5397;40.5181;122.863;-590.446;-145.536;966.646;-590.446;-145.536;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1648;0;9.21362;0;0;9.22398;-1.29372;2.70527;28.0851;1.59028e-015;-8.23764e-013;-85.5712;2.12228;-14.9875;44.2273;4.64368;6.2221;25.3915;-1.41965;-8.07442;16.1165;1.72609;-8.46206;-35.1164;-5.17458;-9.1391;22.7323;-1.1147;-0.555064;7.56138;78.3918;-22.744;-31.6927;0.544918;6.34022;-8.79618;2.20507;-6.74202;11.4494;29.3197;129.909;11.896;0;0;12.0673;0.791598;-9.59454;26.0933;-3.18055e-015;4.77083e-013;-85.7512;5.80786;-3.10625;44.2273;-4.64368;-6.2221;26.9003;11.2401;18.6436;20.333;2.04278;-14.3249;-35.1164;5.17458;9.1391;22.7323;1.1147;0.555064;6.77713;75.9692;-18.5821;-31.6927;-0.544918;-6.34022;-8.79618;-2.20507;6.74202;15.2164;41.6126;124.133;-590.091;-143.605;965.273;-590.091;-143.605;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1649;0;10.0088;0;0;10.0111;-0.92584;1.23416;28.2768;1.59028e-015;2.98336e-012;-85.4898;2.08493;-15.0218;44.2769;5.11828;6.03202;26.1711;-1.2393;-8.04219;17.7678;1.78637;-7.13334;-35.221;-5.55198;-8.68664;22.7038;-0.949585;-0.51471;7.44769;78.0859;-23.2628;-31.5656;0.774693;6.32633;-8.72727;2.10836;-6.73384;12.5484;30.2444;130.228;12.3796;0;0;12.5804;0.865485;-10.1693;26.349;0;-3.0915e-012;-85.7449;5.83048;-2.99406;44.2769;-5.11828;-6.03202;27.4493;11.3702;18.8058;21.4807;2.12683;-13.7906;-35.221;5.55198;8.68664;22.7038;0.949585;0.51471;6.79966;75.4948;-19.3146;-31.5656;-0.774693;-6.32633;-8.72727;-2.10836;6.73384;16.982;42.6879;125.458;-589.671;-141.78;963.695;-589.671;-141.78;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1650;0;10.8353;0;0;10.8354;-0.543344;-0.297146;28.4847;1.59028e-015;-3.26325e-012;-85.385;2.06316;-15.0636;44.2871;5.60019;5.83267;27.012;-1.05959;-8.04272;19.5362;1.80734;-5.72416;-35.303;-5.92109;-8.22561;22.6739;-0.791306;-0.473594;7.32994;77.7405;-23.7698;-31.428;0.991325;6.31806;-8.64736;2.01822;-6.72652;13.7016;31.2052;130.557;12.8987;0;0;13.1342;0.943202;-10.7717;26.6231;-3.18055e-015;-6.77458e-013;-85.7131;5.82049;-2.94048;44.2871;-5.60019;-5.83267;28.0736;11.4789;18.8544;22.7619;2.21304;-13.1832;-35.303;5.92109;8.22561;22.6739;0.791306;0.473594;6.81063;74.9902;-20.0227;-31.428;-0.991325;-6.31806;-8.64736;-2.01822;6.72652;18.8301;43.7313;126.837;-589.187;-140.057;961.902;-589.187;-140.057;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
