Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;grzegorz_witczak:LAbsAnkleAngle;;;grzegorz_witczak:LAnkleAngles;;;grzegorz_witczak:LElbowAngles;;;grzegorz_witczak:LFootProgressAngles;;;grzegorz_witczak:LHeadAngles;;;grzegorz_witczak:LHipAngles;;;grzegorz_witczak:LKneeAngles;;;grzegorz_witczak:LNeckAngles;;;grzegorz_witczak:LPelvisAngles;;;grzegorz_witczak:LShoulderAngles;;;grzegorz_witczak:LSpineAngles;;;grzegorz_witczak:LThoraxAngles;;;grzegorz_witczak:LWristAngles;;;grzegorz_witczak:RAbsAnkleAngle;;;grzegorz_witczak:RAnkleAngles;;;grzegorz_witczak:RElbowAngles;;;grzegorz_witczak:RFootProgressAngles;;;grzegorz_witczak:RHeadAngles;;;grzegorz_witczak:RHipAngles;;;grzegorz_witczak:RKneeAngles;;;grzegorz_witczak:RNeckAngles;;;grzegorz_witczak:RPelvisAngles;;;grzegorz_witczak:RShoulderAngles;;;grzegorz_witczak:RSpineAngles;;;grzegorz_witczak:RThoraxAngles;;;grzegorz_witczak:RWristAngles;;;grzegorz_witczak:CentreOfMass;;;grzegorz_witczak:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1207;0;5.50698;0;0;5.82596;-5.44637;19.0176;37.7225;-3.18055e-015;1.80019e-012;-86.0712;0.666314;-13.8849;37.6023;-5.13229;8.36583;0.467842;-7.84365;-16.3523;6.11795;3.90292;-26.072;-26.6139;6.1936;1.85605;6.14065;-1.58842;9.75455;-9.35479;78.3765;-27.7342;-16.968;-10.1316;0.201188;-12.3434;5.24065;11.6637;-39.7767;25.352;28.6692;-42.6013;0;0;-43.173;0.800705;-8.38281;48.0748;0;4.6118e-013;-49.5728;-5.42936;-38.625;37.6023;5.13229;-8.36583;10.5586;-25.5472;9.81442;2.97821;5.43445;-18.3594;-26.6139;-6.1936;-1.85605;6.14065;1.58842;-9.75455;-14.1685;29.0625;37.5418;-16.968;10.1316;-0.201188;-12.3434;-5.24065;-11.6637;-27.2327;13.3322;78.7459;205.331;-18.093;1016.02;205.331;-18.093;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1208;0;5.51451;0;0;5.83371;-5.44465;19.0107;37.545;0;-1.84472e-012;-86.0447;0.871656;-13.8623;37.646;-5.19396;8.34555;0.503816;-7.62585;-16.2738;6.07718;3.88612;-26.1456;-26.6466;6.22833;1.78851;6.15558;-1.60049;9.77982;-9.6144;78.3733;-27.6747;-17.0111;-10.1086;0.280226;-12.3599;5.216;11.6054;-39.7503;25.504;28.9394;-42.5732;0;0;-43.1449;0.80153;-8.38789;47.9749;-1.59028e-015;-3.16147e-012;-49.5313;-5.33895;-38.697;37.646;5.19396;-8.34555;10.5025;-25.4979;9.73885;2.9702;5.41344;-18.3857;-26.6466;-6.22833;-1.78851;6.15558;1.60049;-9.77982;-14.2282;29.0182;37.4803;-17.0111;10.1086;-0.280226;-12.3599;-5.216;-11.6054;-27.2403;13.3674;78.6827;205.019;-14.8564;1016.12;205.019;-14.8564;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1209;0;5.52058;0;0;5.83985;-5.44267;19.0028;37.3766;3.18055e-015;-3.88028e-013;-86.0189;1.07472;-13.8437;37.6958;-5.25026;8.32512;0.543312;-7.41351;-16.1997;6.03948;3.87186;-26.2162;-26.6884;6.26072;1.72514;6.17117;-1.61136;9.80383;-9.87002;78.3626;-27.6135;-17.0504;-10.0882;0.356833;-12.3727;5.19542;11.5491;-39.726;25.6489;29.1987;-42.5546;0;0;-43.1269;0.802558;-8.39422;47.8845;-3.18055e-015;1.59028e-013;-49.4827;-5.24352;-38.7706;37.6958;5.25026;-8.32512;10.4532;-25.4528;9.66732;2.96236;5.39624;-18.4157;-26.6884;-6.26072;-1.72514;6.17117;1.61136;-9.80383;-14.288;28.9746;37.4123;-17.0504;10.0882;-0.356833;-12.3727;-5.19542;-11.5491;-27.2476;13.4094;78.6248;204.712;-11.704;1016.21;204.712;-11.704;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1210;0;5.52449;0;0;5.84369;-5.4405;18.9941;37.2185;0;-2.26137e-012;-85.9939;1.27617;-13.8302;37.7505;-5.30137;8.30491;0.586152;-7.20664;-16.1304;6.00365;3.86019;-26.2835;-26.7387;6.29061;1.66482;6.18751;-1.62138;9.82578;-10.1206;78.3444;-27.5511;-17.0859;-10.0703;0.430809;-12.3815;5.17861;11.494;-39.7033;25.785;29.4456;-42.5448;0;0;-43.1178;0.803667;-8.40105;47.8034;-1.59028e-015;-1.31675e-012;-49.4276;-5.14445;-38.844;37.7505;5.30137;-8.30491;10.4098;-25.4115;9.59968;2.95482;5.38242;-18.4487;-26.7387;-6.29061;-1.66482;6.18751;1.62138;-9.82578;-14.3479;28.9319;37.3386;-17.0859;10.0703;-0.430809;-12.3815;-5.17861;-11.494;-27.2547;13.4575;78.5705;204.41;-8.63259;1016.3;204.41;-8.63259;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1211;0;5.52565;0;0;5.8446;-5.43822;18.985;37.0718;3.18055e-015;-2.68121e-012;-85.9698;1.47665;-13.8222;37.8095;-5.34737;8.28518;0.632048;-7.00526;-16.0662;5.96851;3.85117;-26.3477;-26.7969;6.31778;1.60656;6.20466;-1.63089;9.84495;-10.3653;78.3191;-27.4875;-17.1175;-10.0547;0.502045;-12.3864;5.16526;11.4394;-39.6818;25.9107;29.6784;-42.5424;0;0;-43.1164;0.804813;-8.40811;47.7314;3.18055e-015;-3.53042e-013;-49.3671;-5.04344;-38.9157;37.8095;5.34737;-8.28518;10.3717;-25.3732;9.53568;2.94773;5.37153;-18.484;-26.7969;-6.31778;-1.60656;6.20466;1.63089;-9.84495;-14.4081;28.8901;37.2601;-17.1175;10.0547;-0.502045;-12.3864;-5.16526;-11.4394;-27.2623;13.5111;78.5187;204.112;-5.63902;1016.39;204.112;-5.63902;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1212;0;5.5235;0;0;5.842;-5.43596;18.9759;36.9374;-3.18055e-015;1.33583e-013;-85.9468;1.6767;-13.8203;37.8718;-5.38841;8.26614;0.680773;-6.80933;-16.007;5.93287;3.84486;-26.4092;-26.8619;6.3421;1.54942;6.22273;-1.64016;9.86072;-10.6033;78.2866;-27.4229;-17.1456;-10.0412;0.570511;-12.3871;5.15507;11.3845;-39.6614;26.0252;29.8964;-42.5459;0;0;-43.1209;0.806007;-8.41547;47.6677;0;3.03425e-012;-49.3026;-4.94235;-38.9846;37.8718;5.38841;-8.26614;10.3379;-25.3372;9.4751;2.94132;5.36313;-18.5206;-26.8619;-6.3421;-1.54942;6.22273;1.64016;-9.86072;-14.4686;28.8493;37.1779;-17.1456;10.0412;-0.570511;-12.3871;-5.15507;-11.3845;-27.2708;13.5694;78.4674;203.818;-2.72024;1016.48;203.818;-2.72024;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1213;0;5.51755;0;0;5.83541;-5.43384;18.9675;36.816;-3.18055e-015;-9.50986e-013;-85.9249;1.87685;-13.8248;37.9365;-5.42473;8.24791;0.732025;-6.61884;-15.9529;5.89559;3.84129;-26.4686;-26.9331;6.36355;1.49257;6.24183;-1.64946;9.87263;-10.8335;78.2474;-27.3572;-17.1704;-10.0296;0.636298;-12.3837;5.14769;11.3289;-39.6421;26.1278;30.0994;-42.5533;0;0;-43.1296;0.807332;-8.42362;47.6117;3.18055e-015;1.92424e-012;-49.2359;-4.8432;-39.05;37.9365;5.42473;-8.24791;10.308;-25.3028;9.41772;2.93582;5.35676;-18.5577;-26.9331;-6.36355;-1.49257;6.24183;1.64946;-9.87263;-14.5292;28.8094;37.0931;-17.1704;10.0296;-0.636298;-12.3837;-5.14769;-11.3289;-27.2807;13.6319;78.4153;203.528;0.126775;1016.58;203.528;0.126775;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1214;0;5.50738;0;0;5.82441;-5.43206;18.9603;36.7079;-3.18055e-015;-4.77083e-013;-85.9044;2.07755;-13.8361;38.0029;-5.4566;8.23055;0.785408;-6.43376;-15.9035;5.85562;3.84053;-26.5268;-27.0096;6.38219;1.43524;6.262;-1.65903;9.88029;-11.0555;78.202;-27.2898;-17.1919;-10.0196;0.699523;-12.3763;5.14284;11.2718;-39.6246;26.218;30.2872;-42.5626;0;0;-43.1404;0.808894;-8.43325;47.5623;6.36111e-015;-9.92333e-013;-49.1687;-4.74786;-39.1115;38.0029;5.4566;-8.23055;10.281;-25.2692;9.36322;2.93144;5.35198;-18.5942;-27.0096;-6.38219;-1.43524;6.262;1.65903;-9.88029;-14.5898;28.7703;37.0069;-17.1919;10.0196;-0.699523;-12.3763;-5.14284;-11.2718;-27.2924;13.6977;78.3607;203.241;2.90497;1016.67;203.241;2.90497;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1215;0;5.49275;0;0;5.80873;-5.43079;18.9553;36.6133;-3.18055e-015;-3.16783e-012;-85.8853;2.27914;-13.8539;38.07;-5.4843;8.21407;0.84062;-6.2541;-15.8585;5.81205;3.84259;-26.5847;-27.0905;6.39811;1.37679;6.28335;-1.66906;9.88344;-11.2685;78.1506;-27.2203;-17.2105;-10.0111;0.760403;-12.3648;5.14019;11.2126;-39.6094;26.2966;30.4609;-42.5719;0;0;-43.1516;0.810832;-8.44518;47.5184;3.18055e-015;-2.68439e-012;-49.1026;-4.65804;-39.1691;38.07;5.4843;-8.21407;10.2564;-25.2357;9.31126;2.92835;5.34842;-18.6294;-27.0905;-6.39811;-1.37679;6.28335;1.66906;-9.88344;-14.6503;28.7319;36.9202;-17.2105;10.0111;-0.760403;-12.3648;-5.14019;-11.2126;-27.3063;13.7664;78.3022;202.956;5.61722;1016.77;202.956;5.61722;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1216;0;5.47342;0;0;5.7882;-5.43022;18.953;36.5318;6.36111e-015;1.99421e-012;-85.8677;2.48188;-13.8783;38.1373;-5.50812;8.19841;0.897211;-6.07985;-15.8175;5.76408;3.84751;-26.6431;-27.175;6.41147;1.31673;6.3059;-1.67974;9.88197;-11.4719;78.094;-27.1481;-17.2265;-10.0039;0.819197;-12.3494;5.13947;11.151;-39.5974;26.3646;30.6218;-42.5794;0;0;-43.1614;0.813288;-8.4603;47.4785;0;-6.3293e-013;-49.0393;-4.57518;-39.223;38.1373;5.50812;-8.19841;10.2335;-25.2016;9.26147;2.92665;5.34574;-18.6626;-27.175;-6.41147;-1.31673;6.3059;1.67974;-9.88197;-14.7105;28.694;36.8342;-17.2265;10.0039;-0.819197;-12.3494;-5.13947;-11.151;-27.3226;13.8375;78.2386;202.675;8.26633;1016.87;202.675;8.26633;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1217;0;5.4494;0;0;5.76283;-5.43052;18.9542;36.463;6.36111e-015;-2.748e-012;-85.8516;2.68591;-13.9088;38.2039;-5.52834;8.18349;0.954771;-5.91102;-15.78;5.71112;3.8553;-26.7029;-27.2623;6.42245;1.25465;6.32968;-1.69121;9.87582;-11.6655;78.0327;-27.0722;-17.24;-9.99777;0.876162;-12.3303;5.14042;11.0866;-39.5897;26.4237;30.7723;-42.5835;0;0;-43.1682;0.816392;-8.47942;47.4412;-1.59028e-015;-2.7639e-012;-48.9802;-4.50032;-39.2737;38.2039;5.52834;-8.18349;10.2117;-25.1663;9.21332;2.92638;5.34363;-18.6931;-27.2623;-6.42245;-1.25465;6.32968;1.69121;-9.87582;-14.7701;28.6565;36.7497;-17.24;9.99777;-0.876162;-12.3303;-5.14042;-11.0866;-27.3414;13.9108;78.1688;202.396;10.855;1016.97;202.396;10.855;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1218;0;5.4208;0;0;5.73275;-5.43185;18.9595;36.406;3.18055e-015;-2.5508e-012;-85.8372;2.89122;-13.9447;38.2694;-5.54535;8.16918;1.01286;-5.74769;-15.7456;5.65278;3.86593;-26.7647;-27.3516;6.43133;1.19026;6.35468;-1.70365;9.8651;-11.8489;77.9675;-26.9912;-17.2515;-9.99264;0.931618;-12.3076;5.1428;11.0191;-39.5872;26.4765;30.9152;-42.5827;0;0;-43.1707;0.820259;-8.50322;47.405;-1.59028e-015;1.30403e-013;-48.9264;-4.43413;-39.3217;38.2694;5.54535;-8.16918;10.1905;-25.1292;9.16629;2.92748;5.34183;-18.7208;-27.3516;-6.43133;-1.19026;6.35468;1.70365;-9.8651;-14.8288;28.619;36.6675;-17.2515;9.99264;-0.931618;-12.3076;-5.1428;-11.0191;-27.3627;13.9863;78.0923;202.119;13.3859;1017.08;202.119;13.3859;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1219;0;5.38785;0;0;5.69826;-5.43436;18.9696;36.3596;-3.18055e-015;1.56165e-012;-85.8243;3.09771;-13.9854;38.3331;-5.55941;8.15534;1.07109;-5.58986;-15.7137;5.58892;3.87931;-26.8289;-27.442;6.43836;1.12343;6.38089;-1.71715;9.84995;-12.0219;77.8992;-26.9039;-17.261;-9.98839;0.985868;-12.2817;5.1464;10.9483;-39.5909;26.5264;31.0546;-42.5762;0;0;-43.1681;0.824968;-8.53221;47.3684;1.59028e-015;3.23144e-012;-48.8789;-4.37683;-39.3678;38.3331;5.55941;-8.15534;10.1694;-25.09;9.11977;2.92982;5.34015;-18.7452;-27.442;-6.43836;-1.12343;6.38089;1.71715;-9.84995;-14.8864;28.5814;36.5882;-17.261;9.98839;-0.985868;-12.2817;-5.1464;-10.9483;-27.3861;14.0641;78.0085;201.844;15.8616;1017.18;201.844;15.8616;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1220;0;5.351;0;0;5.65979;-5.43819;18.9849;36.3225;-3.18055e-015;2.2741e-012;-85.8131;3.30513;-14.0296;38.3947;-5.57085;8.14182;1.12903;-5.43762;-15.6838;5.51962;3.89534;-26.8958;-27.5331;6.44385;1.05407;6.40822;-1.73183;9.83061;-12.1846;77.8285;-26.8085;-17.269;-9.98498;1.03919;-12.2528;5.15103;10.8741;-39.6012;26.5772;31.1953;-42.5632;0;0;-43.1598;0.830558;-8.56661;47.3295;1.59028e-015;-2.73528e-013;-48.8383;-4.32822;-39.4125;38.3947;5.57085;-8.14182;10.1479;-25.0482;9.07307;2.93319;5.33845;-18.7665;-27.5331;-6.44385;-1.05407;6.40822;1.73183;-9.83061;-14.9427;28.5435;36.5123;-17.269;9.98498;-1.03919;-12.2528;-5.15103;-10.8741;-27.4113;14.1447;77.9174;201.571;18.2844;1017.28;201.571;18.2844;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1221;0;5.31072;0;0;5.61788;-5.44345;19.0059;36.2932;0;1.17681e-013;-85.8033;3.51311;-14.0764;38.4537;-5.57997;8.12846;1.18635;-5.29103;-15.6557;5.44524;3.91381;-26.9655;-27.624;6.44807;0.982243;6.43659;-1.74779;9.80738;-12.3369;77.7565;-26.7028;-17.2755;-9.98243;1.09187;-12.2212;5.15656;10.7966;-39.6184;26.6338;31.3428;-42.5435;0;0;-43.1453;0.837041;-8.60651;47.2867;-1.59028e-015;1.11001e-012;-48.8047;-4.28776;-39.4565;38.4537;5.57997;-8.12846;10.1257;-25.0038;9.02552;2.9373;5.33663;-18.7847;-27.624;-6.44807;-0.982243;6.43659;1.74779;-9.80738;-14.9973;28.505;36.44;-17.2755;9.98243;-1.09187;-12.2212;-5.15656;-10.7966;-27.4376;14.2287;77.819;201.3;20.6569;1017.39;201.3;20.6569;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1222;0;5.26762;0;0;5.5732;-5.45021;19.033;36.2698;0;2.68121e-012;-85.7951;3.72122;-14.1243;38.5101;-5.58702;8.11512;1.24268;-5.1502;-15.6287;5.36633;3.93453;-27.0375;-27.7144;6.45131;0.90807;6.46588;-1.76515;9.7806;-12.4791;77.6841;-26.5841;-17.2809;-9.98077;1.14414;-12.1872;5.16284;10.7158;-39.6421;26.7013;31.5034;-42.517;0;0;-43.1246;0.844387;-8.6517;47.2383;1.59028e-015;1.32947e-012;-48.7782;-4.25458;-39.5005;38.5101;5.58702;-8.11512;10.1023;-24.9564;8.97641;2.94181;5.33465;-18.8001;-27.7144;-6.45131;-0.90807;6.46588;1.76515;-9.7806;-15.0501;28.4656;36.3716;-17.2809;9.98077;-1.14414;-12.1872;-5.16284;-10.7158;-27.4644;14.3172;77.7138;201.031;22.981;1017.5;201.031;22.981;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1223;0;5.22242;0;0;5.52647;-5.45854;19.0662;36.2506;3.18055e-015;3.1901e-012;-85.7881;3.9289;-14.1721;38.5636;-5.59227;8.10166;1.29778;-5.01521;-15.6028;5.28365;3.95721;-27.1115;-27.8036;6.45382;0.831759;6.49595;-1.78396;9.75064;-12.6115;77.6122;-26.4498;-17.2852;-9.98007;1.19618;-12.1512;5.16976;10.632;-39.6713;26.7853;31.6845;-42.484;0;0;-43.098;0.852547;-8.70188;47.1827;3.18055e-015;1.7175e-013;-48.7586;-4.2276;-39.545;38.5636;5.59227;-8.10166;10.0776;-24.9061;8.92511;2.94636;5.33254;-18.8129;-27.8036;-6.45382;-0.831759;6.49595;1.78396;-9.75064;-15.101;28.4251;36.3069;-17.2852;9.98007;-1.19618;-12.1512;-5.16976;-10.632;-27.4907;14.411;77.6023;200.765;25.2591;1017.61;200.765;25.2591;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1224;0;5.17583;0;0;5.47844;-5.46841;19.1057;36.2337;0;1.88289e-012;-85.7823;4.13558;-14.2184;38.6141;-5.59596;8.08798;1.35136;-4.88616;-15.5777;5.19812;3.98158;-27.1867;-27.8913;6.45588;0.753567;6.5266;-1.80435;9.71787;-12.7344;77.5419;-26.2966;-17.2887;-9.98048;1.24812;-12.1135;5.17725;10.5453;-39.7043;26.8915;31.8936;-42.4449;0;0;-43.066;0.861434;-8.75653;47.1181;3.18055e-015;-2.52536e-012;-48.7453;-4.20553;-39.5904;38.6141;5.59596;-8.08798;10.0511;-24.8528;8.871;2.95056;5.33033;-18.8237;-27.8913;-6.45588;-0.753567;6.5266;1.80435;-9.71787;-15.1498;28.3832;36.2458;-17.2887;9.98048;-1.24812;-12.1135;-5.17725;-10.5453;-27.5157;14.5118;77.4853;200.5;27.4932;1017.71;200.5;27.4932;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1225;0;5.1285;0;0;5.42982;-5.47982;19.1513;36.2172;0;2.40132e-012;-85.7776;4.34068;-14.262;38.6617;-5.59823;8.07398;1.40331;-4.7631;-15.5531;5.1107;4.00736;-27.2622;-27.9772;6.45763;0.67384;6.55768;-1.82634;9.68266;-12.8483;77.474;-26.1211;-17.2915;-9.98207;1.30005;-12.0746;5.18523;10.4561;-39.7388;27.0257;32.1388;-42.4005;0;0;-43.0291;0.870975;-8.81517;47.0431;3.18055e-015;2.29636e-012;-48.7377;-4.18711;-39.637;38.6617;5.59823;-8.07398;10.0226;-24.7967;8.81365;2.95403;5.32816;-18.8328;-27.9772;-6.45763;-0.67384;6.55768;1.82634;-9.68266;-15.1965;28.3399;36.188;-17.2915;9.98207;-1.30005;-12.0746;-5.18523;-10.4561;-27.5383;14.6209;77.3636;200.238;29.6852;1017.82;200.238;29.6852;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1226;0;5.08109;0;0;5.38131;-5.4927;19.2027;36.1992;-3.18055e-015;-3.02153e-012;-85.7736;4.54363;-14.3017;38.7066;-5.59926;8.0596;1.45341;-4.64614;-15.5291;5.0224;4.03427;-27.337;-28.061;6.45927;0.592922;6.58894;-1.85005;9.64537;-12.9538;77.4096;-25.9196;-17.2937;-9.98506;1.35195;-12.0348;5.19364;10.3648;-39.7715;27.1934;32.4287;-42.3515;0;0;-42.988;0.881067;-8.87718;46.9562;1.59028e-015;3.33958e-012;-48.7351;-4.171;-39.6851;38.7066;5.59926;-8.0596;9.99197;-24.7379;8.75261;2.95639;5.32615;-18.8407;-28.061;-6.45927;-0.592922;6.58894;1.85005;-9.64537;-15.241;28.2948;36.1329;-17.2937;9.98506;-1.35195;-12.0348;-5.19364;-10.3648;-27.5575;14.74;77.2383;199.98;31.8369;1017.93;199.98;31.8369;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1227;0;5.03421;0;0;5.33349;-5.50699;19.2597;36.1779;0;8.90555e-014;-85.7704;4.74394;-14.3366;38.7487;-5.59919;8.04481;1.5016;-4.53531;-15.5056;4.93424;4.06205;-27.4104;-28.1425;6.46091;0.511211;6.6202;-1.87553;9.60631;-13.0513;77.3497;-25.688;-17.2954;-9.98959;1.40375;-11.9945;5.20244;10.2718;-39.7988;27.3998;32.7718;-42.2988;0;0;-42.9435;0.891627;-8.94205;46.856;1.59028e-015;1.77793e-012;-48.7366;-4.15607;-39.7348;38.7487;5.59919;-8.04481;9.95892;-24.6764;8.68771;2.9573;5.32446;-18.8476;-28.1425;-6.46091;-0.511211;6.6202;1.87553;-9.60631;-15.2835;28.2478;36.0802;-17.2954;9.98959;-1.40375;-11.9945;-5.20244;-10.2718;-27.572;14.8709;77.1104;199.724;33.9502;1018.05;199.724;33.9502;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1228;0;4.98831;0;0;5.28688;-5.52264;19.3221;36.1515;3.18055e-015;1.76203e-012;-85.7675;4.94115;-14.366;38.7885;-5.59815;8.0296;1.54779;-4.43063;-15.4827;4.84717;4.09046;-27.4815;-28.2216;6.46265;0.429112;6.65123;-1.9028;9.56578;-13.1416;77.295;-25.4225;-17.2967;-9.99579;1.45531;-11.954;5.21158;10.1776;-39.8162;27.6495;33.1768;-42.2432;0;0;-42.8965;0.902561;-9.00919;46.7413;0;3.22826e-012;-48.7412;-4.1412;-39.7861;38.7885;5.59815;-8.0296;9.9233;-24.6126;8.61887;2.95645;5.32329;-18.8541;-28.2216;-6.46265;-0.429112;6.65123;1.9028;-9.56578;-15.324;28.199;36.0293;-17.2967;9.99579;-1.45531;-11.954;-5.21158;-10.1776;-27.5808;15.0155;76.9811;199.473;36.0266;1018.16;199.473;36.0266;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1229;0;4.94382;0;0;5.24189;-5.53957;19.3895;36.1182;0;-1.30721e-012;-85.7649;5.13492;-14.3893;38.826;-5.5962;8.01397;1.59191;-4.33211;-15.4605;4.76203;4.11929;-27.5496;-28.2981;6.46453;0.347054;6.6818;-1.93194;9.52403;-13.2253;77.2465;-25.1189;-17.2976;-10.0039;1.50643;-11.9137;5.22101;10.0825;-39.8185;27.9466;33.6521;-42.1855;0;0;-42.8477;0.913784;-9.07808;46.6111;-4.77083e-015;2.3059e-012;-48.7483;-4.12551;-39.839;38.826;5.5962;-8.01397;9.88496;-24.5467;8.54614;2.95357;5.32283;-18.8603;-28.2981;-6.46453;-0.347054;6.6818;1.93194;-9.52403;-15.3627;28.1482;35.9799;-17.2976;10.0039;-1.50643;-11.9137;-5.22101;-10.0825;-27.5826;15.1754;76.8517;199.227;38.0678;1018.27;199.227;38.0678;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1230;0;4.90101;0;0;5.1988;-5.55773;19.4618;36.0765;-3.18055e-015;1.20861e-013;-85.7623;5.32502;-14.4062;38.8616;-5.59341;7.99798;1.63391;-4.23971;-15.4391;4.67954;4.14837;-27.6141;-28.3722;6.46654;0.265473;6.71169;-1.96294;9.48125;-13.3029;77.2049;-24.773;-17.2981;-10.014;1.55683;-11.8738;5.23071;9.98712;-39.8004;28.2942;34.2058;-42.1269;0;0;-42.798;0.925214;-9.1482;46.4646;0;-1.66025e-012;-48.7567;-4.10833;-39.8931;38.8616;5.59341;-7.99798;9.84377;-24.4789;8.46981;2.94845;5.32325;-18.8667;-28.3722;-6.46654;-0.265473;6.71169;1.96294;-9.48125;-15.3998;28.0954;35.9312;-17.2981;10.014;-1.55683;-11.8738;-5.23071;-9.98712;-27.5762;15.3525;76.7235;198.985;40.0752;1018.38;198.985;40.0752;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1231;0;4.8601;0;0;5.15785;-5.57708;19.5387;36.0248;0;2.79889e-013;-85.7595;5.51126;-14.4166;38.8956;-5.5898;7.98168;1.67376;-4.15339;-15.4187;4.60031;4.1776;-27.6748;-28.4436;6.46865;0.184825;6.74073;-1.99585;9.43761;-13.3753;77.1709;-24.3811;-17.2983;-10.0262;1.60618;-11.8348;5.2406;9.89198;-39.7555;28.6946;34.8461;-42.0679;0;0;-42.7483;0.936754;-9.21898;46.3012;-3.18055e-015;1.74294e-012;-48.7657;-4.08915;-39.948;38.8956;5.5898;-7.98168;9.7997;-24.4095;8.39026;2.94093;5.32473;-18.8734;-28.4436;-6.46865;-0.184825;6.74073;1.99585;-9.43761;-15.4356;28.0408;35.883;-17.2983;10.0262;-1.60618;-11.8348;-5.2406;-9.89198;-27.5605;15.5483;76.5978;198.749;42.0501;1018.5;198.749;42.0501;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1232;0;4.82118;0;0;5.11913;-5.59755;19.62;35.9613;0;2.0769e-012;-85.7564;5.6936;-14.4205;38.9281;-5.58542;7.96513;1.71141;-4.07298;-15.3996;4.52479;4.20687;-27.7314;-28.5125;6.47079;0.105519;6.76871;-2.03061;9.39322;-13.443;77.1449;-23.9395;-17.2982;-10.0407;1.6541;-11.7968;5.25064;9.79756;-39.6772;29.1495;35.5804;-42.0097;0;0;-42.6993;0.948309;-9.28981;46.1204;-1.59028e-015;2.42676e-012;-48.7745;-4.06765;-40.0033;38.9281;5.58542;-7.96513;9.75271;-24.3389;8.30803;2.9309;5.32742;-18.8806;-28.5125;-6.47079;-0.105519;6.76871;2.03061;-9.39322;-15.4702;27.9844;35.8348;-17.2982;10.0407;-1.6541;-11.7968;-5.25064;-9.79756;-27.5343;15.7643;76.476;198.52;43.9938;1018.61;198.52;43.9938;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1233;0;4.78431;0;0;5.08267;-5.6191;19.7055;35.8848;0;-2.80207e-012;-85.7528;5.87205;-14.4182;38.9594;-5.58035;7.94844;1.7468;-3.99837;-15.3817;4.45325;4.23618;-27.7839;-28.5788;6.47292;0.0279645;6.79549;-2.06722;9.34815;-13.5066;77.1274;-23.4446;-17.2979;-10.0574;1.70016;-11.7601;5.26075;9.70436;-39.5585;29.6594;36.4159;-41.953;0;0;-42.6518;0.959773;-9.36007;45.9221;-1.59028e-015;-2.5508e-012;-48.7822;-4.04379;-40.0582;38.9594;5.58035;-7.94844;9.70286;-24.2674;8.22379;2.91839;5.33139;-18.8885;-28.5788;-6.47292;-0.0279645;6.79549;2.06722;-9.34815;-15.504;27.9265;35.7863;-17.2979;10.0574;-1.70016;-11.7601;-5.26075;-9.70436;-27.4965;16.0017;76.3594;198.297;45.9072;1018.72;198.297;45.9072;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
